"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1529864733870","58.631924","55.296238","0.60625684"
"1529864735735","32.142857","55.329594","0.3308932"
"1529864736827","54.545456","55.097725","2.2613828"
"1529864739074","54.21687","55.0922","0.23246299"
"1529864741131","57.6","55.083447","0.08846982"
"1529864742474","44.665012","55.108612","0.24557033"
"1529864743729","48.51752","55.004177","1.0187426"
"1529864744832","53.57143","54.939312","0.6407214"
"1529864745788","62.71777","54.925632","0.14798379"
"1529864747738","60.60606","55.003555","0.7600232"
"1529864748755","58.82353","55.05958","0.55160993"
"1529864749800","57.692307","55.09722","0.37117687"
"1529864750772","62.283737","55.123173","0.25577688"
"1529864751840","55.90062","55.19478","0.69875735"
"1529864752796","62.93706","55.201836","0.09808455"
"1529864753761","61.22449","55.279186","0.7543932"
"1529864754825","57.142857","55.33864","0.584666"
