"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652719335","35.89081","35.9296","0.0062302803"
"1528652719547","35.866955","35.92921","0.0038337593"
"1528652719612","35.89081","35.92859","0.0060832794"
"1528652719675","35.866955","35.92821","0.0037342298"
"1528652720012","35.89081","35.927597","0.005985149"
"1528652720076","35.866955","35.92723","0.0036373555"
"1528652720141","35.89081","35.92663","0.0058892886"
"1528652720202","35.866955","35.92627","0.003542382"
"1528652720350","35.843113","35.92568","0.005795317"
"1528652720413","35.866955","35.924854","0.0080726575"
"1528652720582","35.843113","35.924274","0.0057036174"
"1528652720627","35.89081","35.923462","0.0079352"
"1528652720669","35.866955","35.923134","0.0032815926"
"1528652720793","35.843113","35.922573","0.005488429"
"1528652720939","35.866955","35.92178","0.0077683767"
"1528652721001","35.89081","35.92123","0.0054024854"
"1528652721087","35.843113","35.920925","0.0030154316"
"1528652721275","35.89081","35.920147","0.007594127"
"1528652721337","35.866955","35.919853","0.0029601227"
"1528652721600","35.89081","35.919323","0.005166947"
"1528652721621","35.866955","35.919037","0.0028282371"
"1528652722150","35.843113","35.918514","0.005086668"
"1528652722212","35.866955","35.91776","0.0073704845"
"1528652722275","35.843113","35.91725","0.0050089457"
"1528652722421","35.866955","35.91651","0.007247367"
"1528652722582","35.843113","35.916016","0.004886716"
"1528652722940","35.866955","35.915287","0.007126192"
"1528652723002","35.843113","35.914803","0.0047667515"
"1528652723067","35.89081","35.914085","0.007007284"
"1528652723134","35.843113","35.913853","0.0023756728"
"1528652723217","35.866955","35.913147","0.006902704"
"1528652723343","35.843113","35.912685","0.004557215"
"1528652723406","35.866955","35.91199","0.0068000467"
"1528652723509","35.89081","35.91154","0.004444238"
"1528652723592","35.866955","35.911335","0.0020702407"
"1528652723758","35.843113","35.910892","0.0043329755"
"1528652723820","35.866955","35.910213","0.006623841"
"1528652723946","35.843113","35.909782","0.0042703645"
"1528652724008","35.866955","35.909115","0.006515444"
"1528652724071","35.843113","35.90869","0.00416252"
"1528652724135","35.866955","35.908035","0.006408626"
"1528652724218","35.89081","35.907623","0.004056936"
"1528652724281","35.843113","35.907455","0.0016892646"
