"System Time Index","BVP Data"
"1529864389516","39.0"
"1529864389517","41.0"
"1529864389517","43.0"
"1529864389517","44.0"
"1529864389517","46.0"
"1529864389517","48.0"
"1529864389538","49.0"
"1529864389538","51.0"
"1529864389538","52.0"
"1529864389538","54.0"
"1529864389538","55.0"
"1529864389539","56.0"
"1529864389560","57.0"
"1529864389560","58.0"
"1529864389560","59.0"
"1529864389560","60.0"
"1529864389560","61.0"
"1529864389560","62.0"
"1529864389581","63.0"
"1529864389581","62.0"
"1529864389602","61.0"
"1529864389602","60.0"
"1529864389623","59.0"
"1529864389623","58.0"
"1529864389623","57.0"
"1529864389644","56.0"
"1529864389644","55.0"
"1529864389644","54.0"
"1529864389644","53.0"
"1529864389644","52.0"
"1529864389644","51.0"
"1529864389644","50.0"
"1529864389644","49.0"
"1529864389665","48.0"
"1529864389665","47.0"
"1529864389665","46.0"
"1529864389665","45.0"
"1529864389665","44.0"
"1529864389665","43.0"
"1529864389686","42.0"
"1529864389686","41.0"
"1529864389686","40.0"
"1529864389686","39.0"
"1529864389687","38.0"
"1529864389687","37.0"
"1529864389708","36.0"
"1529864389708","35.0"
"1529864389708","34.0"
"1529864389708","33.0"
"1529864389708","31.0"
"1529864389729","30.0"
"1529864389729","29.0"
"1529864389729","28.0"
"1529864389729","27.0"
"1529864389729","26.0"
"1529864389729","25.0"
"1529864389729","24.0"
"1529864389729","23.0"
"1529864389730","22.0"
"1529864389750","21.0"
"1529864389750","20.0"
"1529864389751","19.0"
"1529864389771","18.0"
"1529864389771","17.0"
"1529864389772","16.0"
"1529864389772","15.0"
"1529864389772","14.0"
"1529864389772","13.0"
"1529864389772","12.0"
"1529864389772","11.0"
"1529864389793","10.0"
"1529864389793","9.0"
"1529864389793","8.0"
"1529864389793","7.0"
"1529864389793","6.0"
"1529864389793","5.0"
"1529864389814","4.0"
"1529864389814","3.0"
"1529864389814","2.0"
"1529864389814","1.0"
"1529864389835","0.0"
"1529864389856","-1.0"
"1529864389856","-2.0"
"1529864389877","-3.0"
"1529864389897","-4.0"
"1529864389898","-5.0"
"1529864389898","-6.0"
"1529864389918","-7.0"
"1529864389919","-8.0"
"1529864389940","-9.0"
"1529864389940","-10.0"
"1529864389961","-11.0"
"1529864389961","-12.0"
"1529864389982","-13.0"
"1529864390003","-14.0"
"1529864390003","-15.0"
"1529864390024","-16.0"
"1529864390045","-17.0"
"1529864390066","-18.0"
"1529864390088","-17.0"
"1529864390109","-16.0"
"1529864390109","-15.0"
"1529864390109","-14.0"
"1529864390109","-13.0"
"1529864390109","-12.0"
"1529864390130","-11.0"
"1529864390130","-10.0"
"1529864390151","-9.0"
"1529864390151","-8.0"
"1529864390151","-7.0"
"1529864390151","-6.0"
"1529864390151","-4.0"
"1529864390151","-3.0"
"1529864390151","-2.0"
"1529864390153","0.0"
"1529864390153","2.0"
"1529864390174","3.0"
"1529864390174","5.0"
"1529864390174","7.0"
"1529864390174","8.0"
"1529864390174","10.0"
"1529864390174","12.0"
"1529864390195","13.0"
"1529864390195","15.0"
"1529864390195","17.0"
"1529864390195","18.0"
"1529864390195","20.0"
"1529864390195","22.0"
"1529864390216","23.0"
"1529864390216","25.0"
"1529864390216","26.0"
"1529864390216","28.0"
"1529864390216","29.0"
"1529864390217","31.0"
"1529864390238","32.0"
"1529864390238","34.0"
"1529864390238","35.0"
"1529864390238","37.0"
"1529864390238","38.0"
"1529864390238","39.0"
"1529864390259","40.0"
"1529864390259","42.0"
"1529864390259","43.0"
"1529864390260","44.0"
"1529864390260","45.0"
"1529864390260","46.0"
"1529864390280","47.0"
"1529864390281","48.0"
"1529864390281","49.0"
"1529864390281","50.0"
"1529864390282","51.0"
"1529864390302","52.0"
"1529864390303","51.0"
"1529864390323","50.0"
"1529864390324","49.0"
"1529864390344","48.0"
"1529864390344","47.0"
"1529864390344","46.0"
"1529864390344","45.0"
"1529864390345","44.0"
"1529864390383","43.0"
"1529864390383","42.0"
"1529864390383","41.0"
"1529864390404","40.0"
"1529864390404","39.0"
"1529864390404","38.0"
"1529864390404","37.0"
"1529864390404","36.0"
"1529864390425","35.0"
"1529864390425","34.0"
"1529864390425","33.0"
"1529864390425","32.0"
"1529864390425","30.0"
"1529864390426","29.0"
"1529864390426","28.0"
"1529864390446","27.0"
"1529864390447","26.0"
"1529864390447","25.0"
"1529864390447","24.0"
"1529864390447","23.0"
"1529864390447","22.0"
"1529864390447","21.0"
"1529864390447","19.0"
"1529864390447","18.0"
"1529864390468","17.0"
"1529864390468","16.0"
"1529864390468","15.0"
"1529864390488","14.0"
"1529864390488","13.0"
"1529864390489","12.0"
"1529864390489","11.0"
"1529864390489","10.0"
"1529864390489","9.0"
"1529864390509","8.0"
"1529864390510","7.0"
"1529864390510","6.0"
"1529864390510","5.0"
"1529864390510","4.0"
"1529864390510","3.0"
"1529864390510","2.0"
"1529864390511","1.0"
"1529864390511","0.0"
"1529864390531","-1.0"
"1529864390531","-2.0"
"1529864390531","-3.0"
"1529864390531","-4.0"
"1529864390531","-5.0"
"1529864390552","-6.0"
"1529864390552","-7.0"
"1529864390553","-8.0"
"1529864390573","-9.0"
"1529864390573","-10.0"
"1529864390574","-11.0"
"1529864390594","-12.0"
"1529864390615","-13.0"
"1529864390639","-14.0"
"1529864390703","-13.0"
"1529864390745","-12.0"
"1529864390787","-13.0"
"1529864390808","-14.0"
"1529864390829","-13.0"
"1529864390850","-12.0"
"1529864390850","-11.0"
"1529864390850","-10.0"
"1529864390870","-9.0"
"1529864390871","-8.0"
"1529864390871","-7.0"
"1529864390871","-6.0"
"1529864390871","-5.0"
"1529864390892","-4.0"
"1529864390892","-3.0"
"1529864390892","-2.0"
"1529864390892","-1.0"
"1529864390892","0.0"
"1529864390892","1.0"
"1529864390913","2.0"
"1529864390913","3.0"
"1529864390913","5.0"
"1529864390913","6.0"
"1529864390934","7.0"
"1529864390934","9.0"
"1529864390934","10.0"
"1529864390934","12.0"
"1529864390934","13.0"
"1529864390934","15.0"
"1529864390934","16.0"
"1529864390934","18.0"
"1529864390955","19.0"
"1529864390955","21.0"
"1529864390955","22.0"
"1529864390956","23.0"
"1529864390956","25.0"
"1529864390956","26.0"
"1529864390956","28.0"
"1529864390977","29.0"
"1529864390977","30.0"
"1529864390977","31.0"
"1529864390977","33.0"
"1529864390977","34.0"
"1529864390998","35.0"
"1529864390998","36.0"
"1529864390998","37.0"
"1529864390998","38.0"
"1529864390999","40.0"
"1529864390999","41.0"
"1529864391019","42.0"
"1529864391019","43.0"
"1529864391019","44.0"
"1529864391021","45.0"
"1529864391041","46.0"
"1529864391042","47.0"
"1529864391063","46.0"
"1529864391063","45.0"
"1529864391084","44.0"
"1529864391084","43.0"
"1529864391085","42.0"
"1529864391086","41.0"
"1529864391106","40.0"
"1529864391106","39.0"
"1529864391106","38.0"
"1529864391106","37.0"
"1529864391106","36.0"
"1529864391128","35.0"
"1529864391128","34.0"
"1529864391128","33.0"
"1529864391149","32.0"
"1529864391149","31.0"
"1529864391149","30.0"
"1529864391149","29.0"
"1529864391149","28.0"
"1529864391170","27.0"
"1529864391170","26.0"
"1529864391171","25.0"
"1529864391171","24.0"
"1529864391171","23.0"
"1529864391171","22.0"
"1529864391171","21.0"
"1529864391171","20.0"
"1529864391171","19.0"
"1529864391192","18.0"
"1529864391192","17.0"
"1529864391192","16.0"
"1529864391192","15.0"
"1529864391192","14.0"
"1529864391192","13.0"
"1529864391192","12.0"
"1529864391192","11.0"
"1529864391192","10.0"
"1529864391213","9.0"
"1529864391213","8.0"
"1529864391213","7.0"
"1529864391237","6.0"
"1529864391237","5.0"
"1529864391237","4.0"
"1529864391237","3.0"
"1529864391237","2.0"
"1529864391237","1.0"
"1529864391237","0.0"
"1529864391258","-1.0"
"1529864391258","-2.0"
"1529864391258","-3.0"
"1529864391279","-4.0"
"1529864391279","-5.0"
"1529864391300","-6.0"
"1529864391301","-7.0"
"1529864391301","-8.0"
"1529864391301","-9.0"
"1529864391321","-10.0"
"1529864391322","-11.0"
"1529864391322","-12.0"
"1529864391342","-13.0"
"1529864391365","-14.0"
"1529864391365","-15.0"
"1529864391480","-16.0"
"1529864391502","-17.0"
"1529864391502","-18.0"
"1529864391588","-17.0"
"1529864391588","-16.0"
"1529864391588","-15.0"
"1529864391609","-14.0"
"1529864391630","-13.0"
"1529864391632","-12.0"
"1529864391632","-11.0"
"1529864391632","-10.0"
"1529864391653","-9.0"
"1529864391653","-8.0"
"1529864391653","-7.0"
"1529864391653","-6.0"
"1529864391653","-5.0"
"1529864391653","-4.0"
"1529864391653","-3.0"
"1529864391674","-1.0"
"1529864391674","0.0"
"1529864391674","1.0"
"1529864391674","3.0"
"1529864391674","4.0"
"1529864391674","5.0"
"1529864391674","7.0"
"1529864391675","8.0"
"1529864391695","10.0"
"1529864391696","11.0"
"1529864391696","13.0"
"1529864391696","14.0"
"1529864391696","16.0"
"1529864391717","17.0"
"1529864391717","18.0"
"1529864391717","20.0"
"1529864391717","21.0"
"1529864391717","22.0"
"1529864391717","23.0"
"1529864391717","24.0"
"1529864391738","26.0"
"1529864391738","27.0"
"1529864391738","28.0"
"1529864391738","29.0"
"1529864391739","30.0"
"1529864391759","31.0"
"1529864391759","32.0"
"1529864391760","33.0"
"1529864391762","34.0"
"1529864391762","35.0"
"1529864391762","36.0"
"1529864391762","37.0"
"1529864391763","38.0"
"1529864391783","39.0"
"1529864391784","40.0"
"1529864391804","41.0"
"1529864391828","40.0"
"1529864391828","39.0"
"1529864391850","38.0"
"1529864391850","37.0"
"1529864391850","36.0"
"1529864391871","35.0"
"1529864391871","34.0"
"1529864391871","33.0"
"1529864391872","32.0"
"1529864391872","31.0"
"1529864391872","30.0"
"1529864391872","29.0"
"1529864391892","28.0"
"1529864391892","27.0"
"1529864391893","26.0"
"1529864391894","25.0"
"1529864391894","24.0"
"1529864391894","23.0"
"1529864391894","22.0"
"1529864391894","21.0"
"1529864391915","20.0"
"1529864391915","19.0"
"1529864391916","18.0"
"1529864391936","17.0"
"1529864391937","16.0"
"1529864391937","15.0"
"1529864391937","14.0"
"1529864391937","13.0"
"1529864391937","12.0"
"1529864391937","11.0"
"1529864391938","10.0"
"1529864391938","9.0"
"1529864391938","8.0"
"1529864391960","7.0"
"1529864391960","6.0"
"1529864391961","5.0"
"1529864391961","4.0"
"1529864391982","3.0"
"1529864391982","2.0"
"1529864391982","1.0"
"1529864391982","0.0"
"1529864392003","-1.0"
"1529864392003","-2.0"
"1529864392003","-3.0"
"1529864392024","-4.0"
"1529864392024","-5.0"
"1529864392024","-6.0"
"1529864392024","-7.0"
"1529864392045","-8.0"
"1529864392045","-9.0"
"1529864392066","-10.0"
"1529864392066","-11.0"
"1529864392088","-12.0"
"1529864392088","-13.0"
"1529864392109","-14.0"
"1529864392110","-15.0"
"1529864392130","-16.0"
"1529864392152","-17.0"
"1529864392276","-18.0"
"1529864392318","-17.0"
"1529864392359","-16.0"
"1529864392361","-15.0"
"1529864392381","-14.0"
"1529864392381","-13.0"
"1529864392402","-12.0"
"1529864392402","-11.0"
"1529864392402","-10.0"
"1529864392402","-9.0"
"1529864392403","-8.0"
"1529864392423","-7.0"
"1529864392424","-6.0"
"1529864392424","-5.0"
"1529864392424","-4.0"
"1529864392424","-3.0"
"1529864392424","-2.0"
"1529864392445","-1.0"
"1529864392445","0.0"
"1529864392445","2.0"
"1529864392445","3.0"
"1529864392445","4.0"
"1529864392466","6.0"
"1529864392466","7.0"
"1529864392487","8.0"
"1529864392487","10.0"
"1529864392487","11.0"
"1529864392487","12.0"
"1529864392488","13.0"
"1529864392488","15.0"
"1529864392508","16.0"
"1529864392509","17.0"
"1529864392509","18.0"
"1529864392509","20.0"
"1529864392509","21.0"
"1529864392509","22.0"
"1529864392509","23.0"
"1529864392530","24.0"
"1529864392530","25.0"
"1529864392530","26.0"
"1529864392530","27.0"
"1529864392530","28.0"
"1529864392530","29.0"
"1529864392594","30.0"
"1529864392594","31.0"
"1529864392594","32.0"
"1529864392595","33.0"
"1529864392595","34.0"
"1529864392615","35.0"
"1529864392616","36.0"
"1529864392639","37.0"
"1529864392639","36.0"
"1529864392639","35.0"
"1529864392639","34.0"
"1529864392639","33.0"
"1529864392639","32.0"
"1529864392639","31.0"
"1529864392640","30.0"
"1529864392641","29.0"
"1529864392641","28.0"
"1529864392661","27.0"
"1529864392661","26.0"
"1529864392661","25.0"
"1529864392661","24.0"
"1529864392661","23.0"
"1529864392661","22.0"
"1529864392661","21.0"
"1529864392662","20.0"
"1529864392662","19.0"
"1529864392662","18.0"
"1529864392682","17.0"
"1529864392682","16.0"
"1529864392682","15.0"
"1529864392707","14.0"
"1529864392707","13.0"
"1529864392707","12.0"
"1529864392707","11.0"
"1529864392708","10.0"
"1529864392708","9.0"
"1529864392708","8.0"
"1529864392729","7.0"
"1529864392729","6.0"
"1529864392729","5.0"
"1529864392729","4.0"
"1529864392729","3.0"
"1529864392750","2.0"
"1529864392750","1.0"
"1529864392751","0.0"
"1529864392753","-1.0"
"1529864392774","-2.0"
"1529864392774","-3.0"
"1529864392775","-4.0"
"1529864392795","-5.0"
"1529864392795","-6.0"
"1529864392795","-7.0"
"1529864392816","-8.0"
"1529864392816","-9.0"
"1529864392817","-10.0"
"1529864392837","-11.0"
"1529864392837","-12.0"
"1529864392858","-13.0"
"1529864392879","-14.0"
"1529864392879","-15.0"
"1529864392901","-16.0"
"1529864392921","-17.0"
"1529864393006","-16.0"
"1529864393111","-15.0"
"1529864393132","-14.0"
"1529864393153","-13.0"
"1529864393153","-12.0"
"1529864393154","-11.0"
"1529864393175","-10.0"
"1529864393175","-9.0"
"1529864393175","-8.0"
"1529864393175","-7.0"
"1529864393175","-6.0"
"1529864393175","-5.0"
"1529864393175","-4.0"
"1529864393175","-3.0"
"1529864393196","-1.0"
"1529864393196","0.0"
"1529864393216","1.0"
"1529864393216","2.0"
"1529864393217","3.0"
"1529864393217","5.0"
"1529864393217","6.0"
"1529864393217","7.0"
"1529864393238","8.0"
"1529864393239","10.0"
"1529864393239","11.0"
"1529864393239","12.0"
"1529864393239","13.0"
"1529864393239","15.0"
"1529864393239","16.0"
"1529864393239","17.0"
"1529864393239","18.0"
"1529864393259","19.0"
"1529864393260","20.0"
"1529864393260","21.0"
"1529864393260","22.0"
"1529864393280","23.0"
"1529864393281","24.0"
"1529864393281","25.0"
"1529864393281","26.0"
"1529864393281","27.0"
"1529864393281","28.0"
"1529864393283","29.0"
"1529864393303","30.0"
"1529864393304","31.0"
"1529864393304","32.0"
"1529864393324","33.0"
"1529864393345","32.0"
"1529864393367","31.0"
"1529864393387","30.0"
"1529864393388","29.0"
"1529864393388","28.0"
"1529864393388","27.0"
"1529864393388","26.0"
"1529864393409","25.0"
"1529864393409","24.0"
"1529864393429","23.0"
"1529864393430","22.0"
"1529864393450","21.0"
"1529864393451","20.0"
"1529864393451","19.0"
"1529864393451","18.0"
"1529864393451","17.0"
"1529864393472","16.0"
"1529864393472","15.0"
"1529864393472","14.0"
"1529864393472","13.0"
"1529864393472","12.0"
"1529864393472","11.0"
"1529864393472","10.0"
"1529864393473","9.0"
"1529864393525","8.0"
"1529864393525","7.0"
"1529864393525","6.0"
"1529864393525","5.0"
"1529864393525","4.0"
"1529864393525","3.0"
"1529864393526","2.0"
"1529864393526","1.0"
"1529864393526","0.0"
"1529864393547","-1.0"
"1529864393547","-2.0"
"1529864393547","-3.0"
"1529864393548","-4.0"
"1529864393568","-5.0"
"1529864393569","-6.0"
"1529864393569","-7.0"
"1529864393569","-8.0"
"1529864393569","-9.0"
"1529864393590","-10.0"
"1529864393590","-11.0"
"1529864393590","-12.0"
"1529864393611","-13.0"
"1529864393611","-14.0"
"1529864393631","-15.0"
"1529864393632","-16.0"
"1529864393738","-15.0"
"1529864393884","-14.0"
"1529864393927","-13.0"
"1529864393948","-12.0"
"1529864393948","-11.0"
"1529864393949","-10.0"
"1529864393970","-9.0"
"1529864393972","-8.0"
"1529864393992","-7.0"
"1529864393992","-6.0"
"1529864393992","-5.0"
"1529864393993","-4.0"
"1529864393993","-3.0"
"1529864393993","-2.0"
"1529864393993","-1.0"
"1529864393993","0.0"
"1529864393993","1.0"
"1529864393993","2.0"
"1529864393993","3.0"
"1529864394014","4.0"
"1529864394014","5.0"
"1529864394034","7.0"
"1529864394035","8.0"
"1529864394035","9.0"
"1529864394036","10.0"
"1529864394036","11.0"
"1529864394036","12.0"
"1529864394036","14.0"
"1529864394057","15.0"
"1529864394057","16.0"
"1529864394057","17.0"
"1529864394057","18.0"
"1529864394057","19.0"
"1529864394057","20.0"
"1529864394057","21.0"
"1529864394057","22.0"
"1529864394057","23.0"
"1529864394078","24.0"
"1529864394078","25.0"
"1529864394078","26.0"
"1529864394078","27.0"
"1529864394079","28.0"
"1529864394099","29.0"
"1529864394100","30.0"
"1529864394100","31.0"
"1529864394141","30.0"
"1529864394142","29.0"
"1529864394164","28.0"
"1529864394185","27.0"
"1529864394185","26.0"
"1529864394185","25.0"
"1529864394186","24.0"
"1529864394186","23.0"
"1529864394186","22.0"
"1529864394206","21.0"
"1529864394207","20.0"
"1529864394207","19.0"
"1529864394207","18.0"
"1529864394207","17.0"
"1529864394229","16.0"
"1529864394229","15.0"
"1529864394229","14.0"
"1529864394249","13.0"
"1529864394250","12.0"
"1529864394250","11.0"
"1529864394270","10.0"
"1529864394270","9.0"
"1529864394271","8.0"
"1529864394271","7.0"
"1529864394291","6.0"
"1529864394291","5.0"
"1529864394292","4.0"
"1529864394313","3.0"
"1529864394313","2.0"
"1529864394314","1.0"
"1529864394335","0.0"
"1529864394335","-1.0"
"1529864394356","-2.0"
"1529864394379","-3.0"
"1529864394379","-4.0"
"1529864394380","-5.0"
"1529864394421","-6.0"
"1529864394421","-7.0"
"1529864394486","-8.0"
"1529864394507","-9.0"
"1529864394530","-10.0"
"1529864394551","-11.0"
"1529864394594","-12.0"
"1529864394594","-13.0"
"1529864394678","-12.0"
"1529864394699","-11.0"
"1529864394721","-10.0"
"1529864394721","-9.0"
"1529864394742","-8.0"
"1529864394742","-7.0"
"1529864394742","-6.0"
"1529864394742","-5.0"
"1529864394742","-4.0"
"1529864394763","-3.0"
"1529864394763","-2.0"
"1529864394765","-1.0"
"1529864394765","0.0"
"1529864394765","1.0"
"1529864394765","2.0"
"1529864394765","3.0"
"1529864394785","4.0"
"1529864394786","5.0"
"1529864394786","6.0"
"1529864394786","7.0"
"1529864394786","8.0"
"1529864394787","9.0"
"1529864394807","10.0"
"1529864394807","11.0"
"1529864394807","12.0"
"1529864394807","13.0"
"1529864394807","14.0"
"1529864394807","15.0"
"1529864394828","16.0"
"1529864394828","17.0"
"1529864394829","18.0"
"1529864394829","19.0"
"1529864394829","20.0"
"1529864394850","21.0"
"1529864394850","22.0"
"1529864394850","23.0"
"1529864394850","24.0"
"1529864394850","25.0"
"1529864394871","26.0"
"1529864394871","27.0"
"1529864394871","28.0"
"1529864394892","29.0"
"1529864394913","28.0"
"1529864394913","27.0"
"1529864394933","26.0"
"1529864394934","25.0"
"1529864394954","24.0"
"1529864394955","23.0"
"1529864394976","22.0"
"1529864394976","21.0"
"1529864394997","20.0"
"1529864394997","19.0"
"1529864394997","18.0"
"1529864395018","17.0"
"1529864395018","16.0"
"1529864395018","15.0"
"1529864395018","14.0"
"1529864395018","13.0"
"1529864395039","12.0"
"1529864395039","11.0"
"1529864395040","10.0"
"1529864395040","9.0"
"1529864395040","8.0"
"1529864395060","7.0"
"1529864395061","6.0"
"1529864395082","5.0"
"1529864395082","4.0"
"1529864395103","3.0"
"1529864395103","2.0"
"1529864395103","1.0"
"1529864395103","0.0"
"1529864395124","-1.0"
"1529864395144","0.0"
"1529864395166","1.0"
"1529864395187","2.0"
"1529864395208","1.0"
"1529864395230","0.0"
"1529864395272","-1.0"
"1529864395293","-2.0"
"1529864395356","-1.0"
"1529864395399","0.0"
"1529864395507","1.0"
"1529864395507","2.0"
"1529864395507","3.0"
"1529864395507","4.0"
"1529864395508","5.0"
"1529864395508","6.0"
"1529864395529","7.0"
"1529864395529","8.0"
