"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1527443725189","1.4152007","1.6347553","0.046631865","4.396452E-5","7.607728E-5","3.7241068E-6","2.0556689E-8","3.385439E-8","3.8762518E-9"
"1527443725252","1.4196014","1.6372713","0.04599945","4.6268196E-5","7.5584285E-5","1.7054706E-6","2.132635E-8","3.4258377E-8","5.2381623E-9"
"1527443725315","1.4240109","1.6398202","0.046134245","4.9328246E-5","7.4927906E-5","3.5536239E-6","2.287659E-8","3.4430446E-8","2.9422762E-9"
"1527443725402","1.4299041","1.6423817","0.046074882","5.2541032E-5","7.4117066E-5","5.4166057E-6","2.447179E-8","3.4370434E-8","5.538491E-10"
"1527443725468","1.4343344","1.6402569","0.021226626","5.654238E-5","7.3901305E-5","2.1726698E-6","2.6258867E-8","3.4271448E-8","9.668907E-10"
"1527443725531","1.4152007","1.6429316","0.046208303","6.0200444E-5","7.305022E-5","6.6090274E-6","2.7945214E-8","3.407733E-8","1.1144148E-9"
"1527443725594","1.3889813","1.6453439","0.045788914","5.3980846E-5","7.217284E-5","7.3043584E-6","2.273295E-8","3.38007E-8","2.1005828E-9"
"1527443725660","1.3918791","1.647488","0.045979623","3.8384504E-5","7.129523E-5","6.7869755E-6","1.1314825E-8","3.35161E-8","1.6996239E-9"
"1527443725724","1.4181335","1.6496378","0.045961656","2.6653184E-5","7.044156E-5","5.1260217E-6","2.960013E-9","3.3281758E-8","2.4821775E-10"
"1527443725788","1.4225401","1.6520443","0.046101015","2.5907355E-5","6.956901E-5","4.260534E-6","2.2932292E-9","3.303723E-8","6.442337E-10"
"1527443725851","1.4269556","1.6544663","0.04605616","2.6289725E-5","6.88072E-5","3.199973E-6","2.2929465E-9","3.2871224E-8","1.4114571E-9"
"1527443725935","1.441738","1.6569431","0.046395514","2.7408456E-5","6.809654E-5","2.8149486E-6","2.666941E-9","3.2724223E-8","1.5769461E-9"
"1527443725999","1.4566205","1.6594971","0.04594382","3.2079413E-5","6.747188E-5","2.1606845E-6","5.066555E-9","3.262955E-8","2.0292592E-9"
"1527443726042","1.4655983","1.6574683","0.020310728","3.921134E-5","6.711796E-5","3.458185E-6","8.816371E-9","3.235392E-8","2.695557E-9"
"1527443726115","1.4761187","1.6602879","0.046244197","4.635093E-5","6.669087E-5","1.4693179E-6","1.2592244E-8","3.2389465E-8","2.6520435E-9"
"1527443726179","1.4836638","1.6584462","0.01854575","5.4604825E-5","6.648747E-5","1.9889592E-6","1.6924176E-8","3.2191494E-8","1.94873E-9"
"1527443726264","1.4882033","1.6614052","0.04593262","6.271135E-5","6.62669E-5","9.991649E-7","2.1360469E-8","3.2303415E-8","2.5846585E-9"
"1527443726362","1.492752","1.6643702","0.04583719","7.143279E-5","6.607339E-5","1.5407255E-6","2.6816219E-8","3.236457E-8","1.6671778E-9"
"1527443726458","1.4957896","1.6673608","0.045932844","8.00413E-5","6.594807E-5","1.7456189E-6","3.2193633E-8","3.2418516E-8","1.0686158E-9"
"1527443726461","1.5003538","1.6656451","0.017350448","8.676956E-5","6.608901E-5","1.3853951E-6","3.5956976E-8","3.2416267E-8","1.09088655E-10"
"1527443726524","1.5034019","1.6687055","0.045991838","9.0948204E-5","6.611771E-5","1.7485285E-6","3.9633434E-8","3.2531556E-8","7.797826E-10"
"1527443726587","1.5064541","1.671755","0.045889318","9.729168E-5","6.618549E-5","1.7771513E-6","4.4047898E-8","3.2664474E-8","6.0764155E-10"
"1527443726652","1.5095104","1.674794","0.045785982","1.0643756E-4","6.631991E-5","1.7491681E-6","5.1875375E-8","3.2829686E-8","5.132398E-10"
"1527443726717","1.5141028","1.6778226","0.045683827","1.15802555E-4","6.654193E-5","1.7904656E-6","5.981247E-8","3.3052444E-8","3.657161E-10"
"1527443726905","1.5156357","1.6855003","0.045324814","1.1806527E-4","6.670729E-5","1.5206851E-6","5.975593E-8","3.335004E-8","6.078347E-11"
"1527443726989","1.5171696","1.6838017","0.01717387","1.15994255E-4","6.722087E-5","5.0106723E-6","5.1575718E-8","3.36141E-8","2.575076E-9"
"1527443727051","1.5156357","1.6821353","0.016340246","1.0654349E-4","6.770861E-5","4.782638E-6","4.154656E-8","3.3793714E-8","1.7704215E-9"
"1527443727238","1.5141028","1.6850785","0.044967975","6.734377E-5","6.7889254E-5","2.061119E-6","-1.5935465E-8","3.3818708E-8","5.181613E-10"
"1527443727430","1.512571","1.6879679","0.044883236","3.8054986E-5","6.753658E-5","3.3860517E-6","-5.1203095E-8","3.3100925E-8","2.2018882E-9"
"1527443727452","1.5110402","1.6907647","0.044413462","-2.4496517E-6","6.680502E-5","4.268891E-6","-9.064959E-8","3.1958017E-8","3.0377159E-9"
"1527443727578","1.5095104","1.6979884","0.043891232","-1.43675325E-5","6.502312E-5","5.5177115E-6","-1.0150885E-7","2.9959537E-8","3.9272328E-9"
"1527443727662","1.5064541","1.7005355","0.043260943","-3.0450055E-5","6.363721E-5","5.8250544E-6","-1.10581276E-7","2.8230849E-8","4.2361736E-9"
"1527443727724","1.5049274","1.7029619","0.042633094","-3.981933E-5","6.208749E-5","6.008108E-6","-1.14283864E-7","2.6422645E-8","4.3146535E-9"
"1527443727932","1.5034019","1.7095655","0.041761074","-4.420825E-5","5.9746446E-5","6.660556E-6","-1.1386554E-7","2.4119117E-8","4.5083777E-9"
"1527443728062","1.5018773","1.7117225","0.04119059","-5.8134097E-5","5.7987792E-5","7.085845E-6","-1.1424674E-7","2.2269576E-8","4.7741677E-9"
"1527443728125","1.4988314","1.713762","0.04040727","-5.9511927E-5","5.608687E-5","7.302223E-6","-1.0714902E-7","2.0440938E-8","4.7119686E-9"
"1527443728252","1.4957896","1.7156913","0.039831176","-5.7574875E-5","5.4156186E-5","7.638693E-6","-1.0129992E-7","1.8705455E-8","4.651545E-9"
"1527443728342","1.492752","1.7174929","0.039074495","-5.9937283E-5","5.224045E-5","7.862378E-6","-9.662366E-8","1.7061597E-8","4.4835966E-9"
"1527443728464","1.4897184","1.7191695","0.038331587","-5.9619386E-5","5.0295497E-5","8.102095E-6","-9.2038604E-8","1.5484721E-8","4.4321826E-9"
"1527443728509","1.4912347","1.7207042","0.037411384","-6.194729E-5","4.8335703E-5","8.461451E-6","-8.898976E-8","1.3969942E-8","4.4130073E-9"
"1527443728595","1.4882033","1.7258236","0.03568176","-5.8578145E-5","4.5400222E-5","9.216674E-6","-8.475821E-8","1.200324E-8","4.7575908E-9"
"1527443728660","1.4912347","1.7269769","0.034498762","-6.08528E-5","4.3376072E-5","9.653227E-6","-8.382485E-8","1.0526017E-8","5.058652E-9"
"1527443728739","1.4882033","1.7280598","0.033628993","-6.0147933E-5","4.1287374E-5","1.0255422E-5","-8.120722E-8","9.040989E-9","5.360625E-9"
"1527443728784","1.4912347","1.7256612","0.023631","-6.2445426E-5","4.0273022E-5","9.944861E-6","-8.0190695E-8","8.138508E-9","8.8172E-9"
"1527443728872","1.4882033","1.7300541","0.032759223","-6.1274455E-5","3.69339E-5","1.1805407E-5","-7.711139E-8","6.035764E-9","6.3180567E-9"
"1527443728982","1.485176","1.7341526","0.031592518","-6.329051E-5","3.3216504E-5","1.3993256E-5","-7.4956276E-8","3.646918E-9","8.158572E-9"
"1527443729255","1.4821527","1.7439528","0.029103993","-6.572343E-5","2.5860123E-5","1.5972322E-5","-7.225041E-8","-8.5366764E-10","8.963357E-9"
"1527443729429","1.4791336","1.7471216","0.02803385","-6.9066315E-5","2.1769209E-5","1.5465497E-5","-6.354777E-8","-3.2188952E-9","7.742025E-9"
"1527443729517","1.4776256","1.7500341","0.027178206","-6.306357E-5","1.8298557E-5","1.0500308E-5","-5.1679454E-8","-4.6435806E-9","1.104162E-9"
"1527443729580","1.4761187","1.7500441","0.026795516","-5.7233505E-5","1.6454293E-5","1.0082509E-5","-4.438278E-8","-5.159001E-9","6.3530775E-10"
"1527443729664","1.4746127","1.750001","0.026429294","-5.4660468E-5","1.4743556E-5","9.52463E-6","-4.1550575E-8","-5.5280376E-9","4.4445647E-10"
"1527443729791","1.4731077","1.7525381","0.025617909","-5.350406E-5","1.23436E-5","7.93954E-6","-3.92054E-8","-5.567493E-9","2.007779E-9"
"1527443729854","1.4716039","1.7523398","0.025463827","-5.2866577E-5","1.0943699E-5","7.2591674E-6","-3.625228E-8","-5.6389013E-9","2.6047748E-9"
"1527443729938","1.4701009","1.7520928","0.025119495","-5.0446622E-5","9.6237E-6","6.679209E-6","-3.3195782E-8","-5.633316E-9","3.0545817E-9"
"1527443729981","1.4685991","1.749273","0.027613986","-4.8394813E-5","9.022997E-6","5.895936E-6","-2.985697E-8","-5.908941E-9","2.7051574E-9"
"1527443730193","1.4716039","1.7564336","0.023918997","-4.587475E-5","6.0615985E-6","5.595966E-6","-2.6936707E-8","-4.7383275E-9","3.4721792E-9"
"1527443730340","1.4731077","1.7583562","0.023174582","-4.2253545E-5","4.4699677E-6","5.1792294E-6","-2.0440524E-8","-4.236395E-9","3.5511933E-9"
"1527443730453","1.4746127","1.7578351","0.022906205","-3.4145316E-5","3.5097494E-6","4.829331E-6","-1.21926025E-8","-4.017461E-9","3.718751E-9"
"1527443730476","1.4776256","1.755003","0.027714318","-2.4452667E-5","3.1331988E-6","3.7036941E-6","-3.5375145E-9","-4.0992125E-9","8.7969637E-10"
"1527443730519","1.4806427","1.754556","0.022851856","-1.5932972E-5","2.4381075E-6","4.0973123E-6","3.3825676E-9","-3.6621388E-9","4.2075254E-9"
"1527443730582","1.4836638","1.7541101","0.0225251","-7.802809E-6","1.9270942E-6","3.197097E-6","1.0125161E-8","-3.0956728E-9","4.8377853E-9"
"1527443730645","1.4866891","1.7536844","0.022379989","7.932216E-7","1.5587113E-6","2.6454709E-6","1.7119957E-8","-2.4355227E-9","5.1502624E-9"
"1527443730730","1.485176","1.7532599","0.022052512","9.472285E-6","1.3412254E-6","2.046431E-6","2.3909664E-8","-1.6793594E-9","5.470548E-9"
"1527443730856","1.4866891","1.7527915","0.021735134","1.8037355E-5","1.2505091E-6","1.6795826E-6","3.0289474E-8","-8.528144E-10","5.570814E-9"
"1527443730919","1.485176","1.7523289","0.021596044","2.771579E-5","1.3088179E-6","1.0810106E-6","3.660537E-8","4.721615E-11","5.7483245E-9"
"1527443730984","1.4882033","1.7518419","0.021463048","3.3277218E-5","1.4939542E-6","8.11755E-7","4.014361E-8","9.995892E-10","5.7336984E-9"
"1527443731133","1.4912347","1.7534323","0.020522606","3.5273595E-5","1.6896913E-6","4.7832265E-7","4.0567397E-8","2.522594E-9","5.5019878E-9"
"1527443731491","1.492752","1.756805","0.019089699","3.9865175E-5","1.8711423E-6","3.7983503E-7","4.1526146E-8","4.455859E-9","4.8968793E-9"
"1527443731513","1.4912347","1.7561003","0.019053662","3.775378E-5","2.2406766E-6","3.8417681E-7","3.115449E-8","5.3059317E-9","4.6889665E-9"
"1527443731660","1.4897184","1.7553761","0.01894557","3.148916E-5","2.5532074E-6","5.4086513E-7","2.5678018E-8","5.996352E-9","4.219967E-9"
"1527443731787","1.4882033","1.7565088","0.018390222","2.845582E-5","2.7547815E-6","5.3660426E-7","2.124838E-8","6.9544464E-9","3.51901E-9"
"1527443732059","1.4866891","1.75752","0.017926237","2.5616335E-5","2.8344182E-6","9.692275E-7","1.7875953E-8","7.684982E-9","2.68132E-9"
"1527443732123","1.485176","1.7566123","0.01775801","2.1946162E-5","2.9501236E-6","1.1157047E-6","1.25783695E-8","8.009757E-9","2.1757895E-9"
"1527443732187","1.4866891","1.7556527","0.017317198","1.9067109E-5","3.01186E-6","1.2641221E-6","1.0391876E-8","8.238043E-9","1.7813765E-9"
"1527443732251","1.485176","1.7546724","0.016875196","1.8258272E-5","3.001396E-6","1.6751101E-6","9.672035E-9","8.391036E-9","1.28223E-9"
"1527443732358","1.4836638","1.7519774","0.02633507","1.6831236E-5","3.1539646E-6","1.4972311E-6","8.3409875E-9","8.4038465E-9","1.7901527E-10"
"1527443732401","1.4821527","1.7509856","0.016701786","1.4093085E-5","3.0701008E-6","2.1558012E-6","5.6123786E-9","8.482074E-9","7.689947E-10"
"1527443732479","1.4791336","1.7482973","0.026269393","1.0166684E-5","3.1803306E-6","1.0963514E-6","2.3270947E-9","8.453377E-9","2.902223E-10"
"1527443732584","1.4776256","1.7489179","0.016065734","4.677436E-6","2.6845644E-6","2.9573637E-6","-2.241719E-9","8.413282E-9","1.0516669E-10"
"1527443732669","1.4761187","1.7478181","0.015952962","-2.0014938E-6","2.383309E-6","3.1323436E-6","-7.483512E-9","8.27853E-9","2.9399227E-10"
"1527443732794","1.4731077","1.7467616","0.016408967","-8.851002E-6","2.0048117E-6","3.2638866E-6","-1.2391731E-8","8.08029E-9","4.2489734E-10"
"1527443732921","1.4701009","1.7472965","0.015866997","-1.6201106E-5","1.1184255E-6","3.7822906E-6","-1.7138634E-8","7.5810505E-9","1.4149143E-9"
"1527443733129","1.4670981","1.7476598","0.015115893","-2.2804319E-5","3.4139794E-7","2.8134907E-6","-2.0869727E-8","7.2047954E-9","5.3287563E-10"
"1527443733341","1.4640995","1.7463903","0.015228903","-2.9065415E-5","-1.8188213E-7","2.8548952E-6","-2.3428719E-8","6.8545654E-9","7.3084533E-10"
"1527443733455","1.4626017","1.7435675","0.027570734","-3.289767E-5","-4.7071745E-7","2.8311163E-6","-2.4069603E-8","6.5517325E-9","2.9540912E-9"
"1527443733477","1.4611049","1.7422988","0.015277925","-3.3748867E-5","-1.0948801E-6","2.9417015E-6","-2.3486233E-8","6.158749E-9","8.9780394E-10"
"1527443733520","1.459609","1.7410226","0.015225523","-3.3437238E-5","-1.6932487E-6","2.6700595E-6","-2.2819998E-8","5.795201E-9","7.154032E-10"
"1527443733646","1.4566205","1.7412001","0.014503943","-3.380085E-5","-2.511507E-6","2.406616E-6","-2.241895E-8","5.4106346E-9","4.3813292E-10"
"1527443733793","1.4536359","1.7412716","0.0141410865","-3.5651516E-5","-3.2635885E-6","2.1200954E-6","-2.2432175E-8","5.0824713E-9","2.327005E-10"
"1527443733857","1.4551277","1.7398338","0.014308121","-3.739484E-5","-3.7916907E-6","2.016557E-6","-2.2294573E-8","4.790108E-9","3.1652836E-10"
"1527443733942","1.4566205","1.7384216","0.014265672","-3.673141E-5","-4.3229825E-6","1.93225E-6","-2.141599E-8","4.5058384E-9","2.9479882E-10"
"1527443734048","1.4536359","1.7370343","0.014220986","-3.6007925E-5","-4.8356114E-6","1.8657263E-6","-2.0507413E-8","4.2347965E-9","2.7785568E-10"
"1527443734132","1.4506555","1.7342004","0.027673215","-3.56179E-5","-5.1473344E-6","3.0456042E-6","-1.9426624E-8","3.9873744E-9","2.4129885E-9"
"1527443734199","1.447679","1.731365","0.027789073","-3.5427107E-5","-5.45204E-6","2.9870178E-6","-1.8717563E-8","3.7532346E-9","2.2960178E-9"
"1527443734380","1.4461923","1.7300117","0.014732255","-3.4781966E-5","-5.933786E-6","1.7989499E-6","-1.7526789E-8","3.5180998E-9","2.4266245E-10"
"1527443734443","1.4447066","1.7271736","0.027716894","-3.4872162E-5","-6.2222675E-6","2.8189834E-6","-1.6141193E-8","3.3076508E-9","2.052414E-9"
"1527443734466","1.4432218","1.7243489","0.027684916","-3.245414E-5","-6.5087665E-6","2.8080865E-6","-1.3682205E-8","3.1131624E-9","1.907699E-9"
"1527443734532","1.441738","1.7230731","0.0152260475","-3.010935E-5","-6.9069406E-6","1.3765252E-6","-1.1475912E-8","2.9601468E-9","2.2002415E-10"
"1527443734659","1.4402553","1.7202598","0.02747766","-2.8313945E-5","-7.1389645E-6","2.2668526E-6","-9.412795E-9","2.8157863E-9","1.4079579E-9"
"1527443734723","1.4387736","1.7205433","0.014951542","-2.6529064E-5","-7.4717173E-6","3.9334537E-7","-7.1991635E-9","2.8126972E-9","6.8822553E-10"
"1527443734788","1.4372928","1.7177255","0.027518457","-2.4460858E-5","-7.662291E-6","1.8588642E-6","-5.1714126E-9","2.7125786E-9","9.787665E-10"
"1527443734852","1.4358131","1.7164515","0.01517388","-2.2557495E-5","-7.856616E-6","3.052199E-7","-3.3202399E-9","2.71018E-9","7.4946294E-10"
"1527443734916","1.4343344","1.7136451","0.027409533","-2.1441825E-5","-8.003625E-6","1.4339357E-6","-2.213868E-9","2.6498759E-9","5.928353E-10"
"1527443735448","1.4358131","1.7168128","0.014084002","-2.0619842E-5","-8.186382E-6","1.53316E-7","-1.3884037E-9","2.8692013E-9","5.484395E-10"
"1527443735534","1.4372928","1.7168361","0.013731949","-1.3777403E-5","-8.334432E-6","1.16238205E-7","3.416235E-9","2.9231215E-9","4.391309E-10"
"1527443735661","1.4402553","1.7140406","0.027295263","-9.410527E-6","-8.388862E-6","5.3091884E-7","5.9257443E-9","2.9280527E-9","6.5121394E-11"
"1527443735788","1.4432218","1.7127268","0.014144888","-4.8162824E-6","-8.417873E-6","1.836279E-7","8.3434815E-9","2.9946932E-9","3.5873118E-10"
"1527443735871","1.4461923","1.7114508","0.014087046","1.3380895E-5","-8.394034E-6","1.2385098E-7","2.6839938E-8","3.0760576E-9","2.768312E-10"
"1527443735914","1.4491668","1.7102119","0.014027795","1.7282191E-5","-8.199415E-6","3.0979342E-7","2.9100178E-8","3.3289824E-9","2.7555988E-10"
"1527443736001","1.4506555","1.7090094","0.013965254","2.1905751E-5","-7.980331E-6","4.2799704E-7","3.2285044E-8","3.5885113E-9","2.5195637E-10"
"1527443736130","1.4521452","1.709251","0.013607242","2.6815924E-5","-7.782226E-6","5.0867607E-7","3.477384E-8","3.8463934E-9","1.7279211E-10"
"1527443736193","1.4551277","1.7080442","0.013538126","3.1227864E-5","-7.494326E-6","6.5929805E-7","3.5952368E-8","4.1317323E-9","3.8137885E-10"
"1527443736258","1.4581143","1.7067851","0.012629798","3.2702446E-5","-7.1815953E-6","8.187395E-7","3.5743223E-8","4.4120796E-9","4.823013E-10"
"1527443736358","1.459609","1.7055455","0.012401942","3.448974E-5","-6.903954E-6","1.2442963E-6","3.5785874E-8","4.651922E-9","7.78905E-10"
"1527443736447","1.4626017","1.7030861","0.024015455","3.674421E-5","-6.490017E-6","4.0385776E-6","3.5649002E-8","4.9632614E-9","3.037142E-9"
"1527443736490","1.4640995","1.7019296","0.012398662","3.867358E-5","-6.2304407E-6","1.7372158E-6","3.5473796E-8","5.1594897E-9","1.1199812E-9"
"1527443736533","1.4655983","1.7007933","0.012332492","3.916029E-5","-6.001188E-6","2.1876835E-6","3.4996862E-8","5.3204743E-9","1.417525E-9"
"1527443736726","1.4640995","1.700778","0.01114436","3.9677678E-5","-6.0882367E-6","2.8049872E-6","3.4569368E-8","5.26913E-9","1.808538E-9"
"1527443736792","1.4655983","1.70061","0.01064014","4.048534E-5","-6.3212074E-6","3.5559922E-6","3.178225E-8","5.12463E-9","2.2350257E-9"
"1527443736856","1.4640995","1.6993403","0.010782664","3.7913982E-5","-6.456664E-6","5.903251E-6","2.8746575E-8","4.863873E-9","5.1491034E-9"
"1527443736985","1.4626017","1.6990594","0.009935696","3.455043E-5","-7.251422E-6","6.0800453E-6","2.528775E-8","4.0682826E-9","5.0076774E-9"
"1527443737137","1.4611049","1.6976867","0.009944701","3.028954E-5","-7.4608033E-6","6.132184E-6","2.061752E-8","3.7777177E-9","4.9074655E-9"
"1527443737201","1.4581143","1.6962919","0.009747206","2.4693312E-5","-7.728804E-6","6.3059283E-6","1.5244849E-8","3.4614598E-9","4.72941E-9"
"1527443737404","1.459609","1.694878","0.009720824","1.8632536E-5","-8.045624E-6","6.2596573E-6","1.0672876E-8","3.1117566E-9","4.561055E-9"
"1527443737427","1.4581143","1.6934725","0.009518262","1.4324229E-5","-8.416271E-6","6.2218774E-6","6.784286E-9","2.7350247E-9","4.4120463E-9"
"1527443737558","1.4566205","1.6930145","0.008996322","1.0347952E-5","-9.44356E-6","5.9802683E-6","4.299422E-9","1.9471302E-9","3.919468E-9"
"1527443737789","1.4551277","1.6940655","0.007865237","6.8054055E-6","-1.1377936E-5","4.6626756E-6","1.9849784E-9","7.691112E-10","2.3340845E-9"
"1527443737853","1.4536359","1.692477","0.008151359","2.9548548E-6","-1.1638152E-5","4.3146997E-6","-4.8306437E-10","5.795195E-10","1.9676185E-9"
"1527443737916","1.4521452","1.6900886","0.023305738","1.7946064E-7","-1.1492221E-5","1.4870626E-6","-1.9222666E-9","5.6889365E-10","2.2237964E-10"
"1527443738001","1.4506555","1.6892116","0.0071652653","-1.9819222E-6","-1.2157825E-5","3.7129091E-6","-2.9612957E-9","2.4517627E-10","1.3394278E-9"
"1527443738064","1.447679","1.6875558","0.007487769","-3.9437077E-6","-1.2428334E-5","3.6318577E-6","-3.874615E-9","8.517589E-11","1.2480758E-9"
"1527443738190","1.4447066","1.6865578","0.0067517194","-5.9390145E-6","-1.3057225E-5","3.4714208E-6","-4.75285E-9","-1.8080366E-10","1.0845167E-9"
"1527443738468","1.441738","1.6865165","0.005242648","-8.475374E-6","-1.4402051E-5","3.526643E-6","-5.9134653E-9","-6.599806E-10","1.0903878E-9"
"1527443738617","1.4402553","1.6846054","0.0057529765","-1.2275875E-5","-1.4707469E-5","3.557E-6","-7.5910425E-9","-8.307324E-10","1.1540258E-9"
"1527443738660","1.4372928","1.6827008","0.0057706535","-1.4873132E-5","-1.5050483E-5","3.582412E-6","-8.752471E-9","-1.0184097E-9","1.1728591E-9"
"1527443738853","1.4358131","1.680771","0.0056458004","-1.700147E-5","-1.5411304E-5","3.536153E-6","-9.9595345E-9","-1.2160087E-9","1.1752264E-9"
"1527443738980","1.4343344","1.6788312","0.0055167084","-2.008215E-5","-1.5782121E-5","3.4613029E-6","-1.13173275E-8","-1.4141721E-9","1.0832311E-9"
"1527443739065","1.4328567","1.677389","0.0048150164","-2.2143724E-5","-1.6470663E-5","3.047038E-6","-1.222185E-8","-1.676082E-9","7.0245443E-10"
"1527443739127","1.4299041","1.6754369","0.0053687626","-2.4040884E-5","-1.6813585E-5","2.791602E-6","-1.3277156E-8","-1.832792E-9","5.1032545E-10"
"1527443739191","1.4284294","1.6734272","0.004963092","-2.6487296E-5","-1.7147973E-5","2.557242E-6","-1.4853152E-8","-1.9779944E-9","3.200852E-10"
"1527443739274","1.4269556","1.6713427","0.0042914865","-2.8944945E-5","-1.7491382E-5","2.4399712E-6","-1.640655E-8","-2.124146E-9","2.1110834E-10"
"1527443739336","1.4254827","1.6692019","0.0037969837","-3.186927E-5","-1.786431E-5","2.522395E-6","-1.8161247E-8","-2.2859672E-9","2.3178492E-10"
"1527443739483","1.4240109","1.6670558","0.0037033693","-3.4128454E-5","-1.8282175E-5","2.7127774E-6","-1.951442E-8","-2.4728164E-9","3.147136E-10"
"1527443739525","1.4225401","1.6649048","0.003611765","-3.7443806E-5","-1.873957E-5","2.9193636E-6","-2.0851276E-8","-2.6840365E-9","4.3123657E-10"
"1527443739588","1.4196014","1.6627655","0.0036434825","-3.7247053E-5","-1.9249375E-5","3.1529469E-6","-2.044683E-8","-2.925152E-9","6.0616256E-10"
"1527443739859","1.4210702","1.6606231","0.0036851491","-3.7637117E-5","-1.9756795E-5","3.1981715E-6","-2.0194863E-8","-3.1593859E-9","6.0038857E-10"
"1527443740055","1.4254827","1.6587956","0.00270032","-3.7612634E-5","-2.0539343E-5","2.7605802E-6","-1.8107555E-8","-3.3920706E-9","1.1316655E-10"
"1527443740265","1.4240109","1.6571906","0.002034781","5.5461874E-6","-2.1104312E-5","8.3512134E-7","2.9522196E-8","-3.0781944E-9","2.0525666E-9"
"1527443740413","1.4225401","1.6548587","0.02274029","1.012048E-5","-2.0837806E-5","2.6002638E-6","3.1541784E-8","-2.7521905E-9","3.1857674E-9"
"1527443740498","1.4210702","1.6528202","0.0035901535","1.3562156E-5","-2.0602938E-5","7.891063E-7","3.285735E-8","-2.1967208E-9","2.0996156E-9"
"1527443740794","1.4196014","1.6510603","0.0026492162","1.4011314E-5","-2.0015996E-5","1.4621041E-6","3.2163143E-8","-1.1066732E-9","3.7610155E-9"
"1527443740939","1.4166666","1.6487458","0.022573132","1.830813E-5","-1.9675723E-5","3.3215192E-6","3.234741E-8","-7.7397505E-10","3.2661565E-9"
"1527443741066","1.4152007","1.6467214","0.003677507","1.7311082E-5","-1.9103736E-5","1.910364E-6","3.0171428E-8","-5.659676E-11","3.779794E-9"
"1527443741130","1.4137359","1.6444062","0.022580596","1.5920008E-5","-1.8739587E-5","3.5562612E-6","2.7908461E-8","2.456835E-10","2.9719325E-9"
"1527443741194","1.4152007","1.6420995","0.022607725","1.3536652E-5","-1.8392991E-5","3.3986166E-6","2.5568744E-8","5.223113E-10","2.71396E-9"
"1527443741277","1.4137359","1.6402092","0.0043114154","1.2440521E-5","-1.7812086E-5","2.5703296E-6","2.417172E-8","1.1515513E-9","3.7019385E-9"
"1527443741369","1.4152007","1.6379445","0.022089597","1.123263E-5","-1.7509561E-5","2.9613711E-6","2.2565905E-8","1.381753E-9","2.275216E-9"
"1527443741485","1.4166666","1.6366018","0.004399403","1.12509315E-5","-1.655139E-5","3.4028428E-6","2.1856035E-8","2.3261424E-9","3.5361511E-9"
"1527443741739","1.4152007","1.6358355","0.00479527","1.2045371E-5","-1.5118889E-5","4.182344E-6","2.154854E-8","3.6210308E-9","3.6784065E-9"
"1527443741926","1.4137359","1.6351339","0.00470619","1.2860882E-5","-1.3449869E-5","4.6792507E-6","2.0336E-8","4.9276134E-9","3.6225392E-9"
"1527443742009","1.4152007","1.6334503","0.0056042997","1.1138401E-5","-1.2717998E-5","4.5787474E-6","1.8194415E-8","5.4303504E-9","3.4035326E-9"
"1527443742051","1.4137359","1.6312678","0.021290796","1.0304198E-5","-1.2479434E-5","2.3710752E-6","1.7343677E-8","5.557991E-9","1.2904287E-9"
"1527443742135","1.4122719","1.6296445","0.005790475","8.945086E-6","-1.1780009E-5","4.604296E-6","1.6469286E-8","6.0107E-9","3.267484E-9"
"1527443742281","1.4093469","1.6280226","0.0057836575","8.364497E-6","-1.1102335E-5","4.592185E-6","1.6000069E-8","6.426261E-9","3.034483E-9"
"1527443742378","1.406426","1.6258358","0.021332806","7.940003E-6","-1.0907666E-5","1.9531335E-6","1.5402106E-8","6.521999E-9","9.817013E-10"
"1527443742544","1.4078859","1.6247667","0.005410069","6.445857E-6","-9.847481E-6","4.1160315E-6","1.438289E-8","7.1160877E-9","2.2583038E-9"
"1527443742592","1.406426","1.6225979","0.021156859","6.8567747E-6","-9.684548E-6","1.6413524E-6","1.4266723E-8","7.188756E-9","7.4376283E-10"
"1527443742655","1.4078859","1.6210089","0.00597308","5.8863807E-6","-9.150269E-6","3.6007818E-6","1.3794223E-8","7.45185E-9","1.8767081E-9"
"1527443742782","1.4093469","1.6199827","0.0052337167","6.020744E-6","-8.368584E-6","2.9019009E-6","1.3893894E-8","7.78572E-9","1.1300901E-9"
"1527443742853","1.4122719","1.6184089","0.005584755","7.598939E-6","-7.979435E-6","2.3959863E-6","1.46114E-8","7.9226306E-9","7.419541E-10"
"1527443743002","1.4137359","1.617356","0.004683883","9.201227E-6","-7.462217E-6","1.5828837E-6","1.5503792E-8","8.037591E-9","8.776651E-11"
"1527443743066","1.4166666","1.6157632","0.004758742","1.2100881E-5","-7.1854E-6","1.0868188E-6","1.6744611E-8","8.079958E-9","3.2324737E-10"
"1527443743129","1.4181335","1.6142149","0.004732898","1.4601331E-5","-6.9470398E-6","4.820232E-7","1.8282748E-8","8.082051E-9","8.288854E-10"
"1527443743193","1.4225401","1.6126792","0.0045659035","1.6912763E-5","-6.749164E-6","2.7141544E-7","1.9580702E-8","8.04847E-9","1.3259942E-9"
