"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1529863100659","3.5849233","3.6673203","0.008479283","-1.3402749E-5","-4.8925776E-6","7.734645E-7","3.3368066E-9","1.8827322E-9","1.9723363E-10"
"1529863100742","3.581647","3.6664963","0.008079863","-1.6906559E-5","-4.9776795E-6","8.334975E-7","-1.1696643E-9","1.897273E-9","1.4316459E-10"
"1529863100961","3.5783741","3.6656477","0.008313753","-1.7892151E-5","-5.0969684E-6","1.1662712E-6","-2.0607662E-9","1.8666035E-9","2.9942623E-10"
"1529863101004","3.5751047","3.664775","0.008551308","-1.7185568E-5","-5.22492E-6","1.2532084E-6","-1.5598856E-9","1.8273298E-9","3.8416076E-10"
"1529863101131","3.581647","3.6638782","0.008786234","-1.8575278E-5","-5.3445265E-6","1.1731003E-6","-2.7140208E-9","1.7934577E-9","3.3254333E-10"
"1529863101194","3.5783741","3.663056","0.008067081","-1.5213439E-5","-5.476834E-6","1.2955679E-6","1.2599481E-11","1.7483829E-9","4.4081963E-10"
"1529863101257","3.5751047","3.662209","0.0082973605","-1.3886969E-5","-5.5742E-6","9.582993E-7","1.1007186E-9","1.7310251E-9","1.7491718E-10"
"1529863101341","3.5783741","3.661338","0.008534741","-1.4316012E-5","-5.6573276E-6","8.1629514E-7","5.726782E-10","1.724722E-9","6.390707E-11"
"1529863101384","3.5751047","3.6605084","0.008135424","-1.2072197E-5","-5.7439142E-6","8.483204E-7","2.3923807E-9","1.7132016E-9","1.1252746E-10"
"1529863101468","3.5718384","3.6596544","0.0083681","-1.2201351E-5","-5.807197E-6","6.229294E-7","2.1351134E-9","1.7199934E-9","6.718179E-11"
"1529863101594","3.5751047","3.6587763","0.008604498","-1.27782005E-5","-5.8711385E-6","6.266535E-7","1.5345257E-9","1.7241446E-9","4.1035644E-11"
"1529863101657","3.5685751","3.6579397","0.008204797","-1.0892259E-5","-5.940209E-6","6.764766E-7","2.8262779E-9","1.7222485E-9","1.8941248E-11"
"1529863101720","3.5718384","3.657046","0.008753258","-1.3188193E-5","-5.9897297E-6","4.876326E-7","8.535317E-10","1.7332887E-9","1.076802E-10"
"1529863101803","3.5685751","3.656194","0.00835532","-1.3232096E-5","-6.0617144E-6","7.0367656E-7","7.0355394E-10","1.7244912E-9","8.6465904E-11"
"1529863102125","3.5751047","3.6553178","0.00858523","-1.36870785E-5","-6.133418E-6","7.0277815E-7","2.664413E-10","1.7142818E-9","9.9935255E-11"
"1529863102188","3.581647","3.6545157","0.007869257","-6.0647485E-6","-6.208955E-6","7.3996813E-7","5.2337072E-9","1.6998034E-9","1.4154478E-10"
"1529863102271","3.5849233","3.6537871","0.0071495217","8.167176E-7","-6.207513E-6","7.532125E-8","9.711961E-9","1.7351425E-9","3.4491232E-10"
"1529863102334","3.5882025","3.6530986","0.0067534754","7.479322E-6","-6.1372707E-6","6.850354E-7","1.3684815E-8","1.8149107E-9","7.786534E-10"
"1529863102398","3.5947711","3.6524496","0.0063645164","1.3357023E-5","-6.001105E-6","1.3296385E-6","1.6993251E-8","1.9336097E-9","1.1601539E-9"
"1529863102461","3.6013532","3.6518729","0.005660628","1.9489864E-5","-5.8075234E-6","1.8924566E-6","2.0321043E-8","2.0842061E-9","1.4731723E-9"
"1529863102524","3.6145566","3.6513677","0.004959029","2.5948366E-5","-5.5545497E-6","2.474217E-6","2.3665681E-8","2.2665745E-9","1.7845241E-9"
"1529863102589","3.624494","3.6509995","0.0036238628","3.459118E-5","-5.2395208E-6","3.0820713E-6","2.8118455E-8","2.4805655E-9","2.0944297E-9"
"1529863102651","3.6344616","3.6507344","0.0026100527","4.3747732E-5","-4.841214E-6","3.8964477E-6","3.283487E-8","2.7369444E-9","2.5089315E-9"
"1529863102735","3.6411235","3.6505716","0.0016082112","5.3115E-5","-4.3553246E-6","4.7543253E-6","3.7415916E-8","3.0379237E-9","2.9458147E-9"
"1529863102814","3.6544876","3.6504772","9.352985E-4","6.268485E-5","-3.7806212E-6","5.624562E-6","4.1852385E-8","3.3817036E-9","3.3654153E-9"
"1529863102897","3.6611898","3.6505172","4.02126E-4","7.297758E-5","-3.1159666E-6","6.5059858E-6","4.6396988E-8","3.7664103E-9","3.7666763E-9"
"1529863102960","3.671269","3.650624","0.0010415434","8.240439E-5","-2.355031E-6","7.4490113E-6","5.0197034E-8","4.192716E-9","4.1743085E-9"
"1529863103004","3.6780052","3.6508305","0.0020159548","9.131217E-5","-1.5074369E-6","8.299127E-6","5.4293803E-8","4.652759E-9","4.5056603E-9"
"1529863103066","3.6881356","3.6511023","0.002657695","9.879517E-5","-5.792408E-7","9.089616E-6","5.796968E-8","5.1491695E-9","4.861854E-9"
"1529863103149","3.6982968","3.6514726","0.0036212145","1.0811096E-4","4.1450332E-7","9.7334005E-6","6.273756E-8","5.6773746E-9","5.173882E-9"
"1529863103191","3.7084892","3.6519408","0.0045805727","1.1931582E-4","1.4914679E-6","1.0547427E-5","6.8417776E-8","6.2479764E-9","5.5884386E-9"
"1529863103255","3.7187128","3.6525064","0.0055335104","1.290989E-4","2.6697114E-6","1.1538388E-5","7.4686184E-8","6.869674E-9","6.088421E-9"
"1529863103343","3.725546","3.6531684","0.006480036","1.4241056E-4","3.9340034E-6","1.2383087E-5","8.335311E-8","7.54784E-9","6.6413457E-9"
"1529863103405","3.732393","3.6538923","0.0070878332","1.5781916E-4","5.318769E-6","1.3560713E-5","9.277433E-8","8.305892E-9","7.4222055E-9"
"1529863103468","3.735822","3.6546774","0.007688024","1.7087036E-4","6.843773E-6","1.4933341E-5","1.0150771E-7","9.150576E-9","8.270625E-9"
"1529863103530","3.7461295","3.6554887","0.007950384","1.8316868E-4","8.4840385E-6","1.606522E-5","1.0964229E-7","1.0074148E-8","9.044443E-9"
"1529863103593","3.7495723","3.6563952","0.00887485","1.9437094E-4","1.0230885E-5","1.7110608E-5","1.1634528E-7","1.10698295E-8","9.7517905E-9"
"1529863103655","3.7530189","3.657327","0.009129751","2.0070406E-4","1.2072285E-5","1.8038438E-5","1.18319726E-7","1.2122584E-8","1.03125375E-8"
"1529863103801","3.7599223","3.658284","0.009376299","2.068088E-4","1.3958603E-5","1.848336E-5","1.2043569E-7","1.3184556E-8","1.0407428E-8"
"1529863103865","3.7564688","3.6593003","0.00995589","2.0674203E-4","1.5887104E-5","1.8897115E-5","1.11020476E-7","1.4257067E-8","1.0510646E-8"
"1529863103957","3.7599223","3.6602721","0.00952789","1.9355983E-4","1.7795654E-5","1.8707615E-5","9.729588E-8","1.5224701E-8","9.4946E-9"
"1529863104064","3.7564688","3.6612687","0.009764343","8.482857E-5","1.9553296E-5","1.7242086E-5","-7.01494E-8","1.6045414E-8","8.059597E-9"
"1529863104188","3.7599223","3.6622207","0.009334995","5.8151254E-5","2.020605E-5","6.594942E-6","-1.00853995E-7","1.5183465E-8","8.444158E-9"
"1529863104251","3.7530189","3.6631978","0.009573349","2.063068E-5","2.0585501E-5","3.7586772E-6","-1.3915735E-7","1.402309E-8","1.1347287E-8"
"1529863104334","3.7495723","3.6640959","0.008811408","-7.866822E-6","2.0585952E-5","3.7589353E-7","-1.6566484E-7","1.2491286E-8","1.4980998E-8"
"1529863104417","3.7564688","3.6649506","0.008381995","-3.253104E-5","2.0301424E-5","2.7749327E-6","-1.8461878E-7","1.0709725E-8","1.7438028E-8"
"1529863104542","3.7530189","3.665866","0.008963998","-4.6200494E-5","1.9773099E-5","5.1596217E-6","-1.9079619E-7","8.756439E-9","1.9127839E-8"
"1529863104605","3.7461295","3.6667373","0.008546197","-6.509051E-5","1.9113362E-5","6.4543165E-6","-1.9778885E-7","6.7609127E-9","1.9553896E-8"
"1529863104667","3.74269","3.6675313","0.0077892495","-7.4712705E-5","1.8271323E-5","8.236781E-6","-2.0063015E-7","4.715415E-9","2.0043043E-8"
"1529863104730","3.7392542","3.6682827","0.007370676","-8.208428E-5","1.7341483E-5","9.105017E-6","-2.00903E-7","2.6619595E-9","2.0125093E-8"
"1529863104793","3.735822","3.6689925","0.00696018","-8.8646055E-5","1.6347225E-5","9.73853E-6","-2.0027969E-7","6.263099E-10","1.9953147E-8"
"1529863104903","3.732393","3.6696608","0.0065541836","-9.347493E-5","1.5297292E-5","1.0285019E-5","-1.9797928E-7","-1.38275E-9","1.9693438E-8"
"1529863104965","3.725546","3.670288","0.0061525796","-1.05101884E-4","1.420957E-5","1.0657074E-5","-1.9806951E-7","-3.3487153E-9","1.9272722E-8"
"1529863105049","3.7187128","3.6708407","0.0054236725","-1.1099034E-4","1.3016455E-5","1.1683805E-5","-1.9752115E-7","-5.2959233E-9","1.9086476E-8"
"1529863105194","3.7118936","3.6713195","0.00469982","-1.2182374E-4","1.17763875E-5","1.2149295E-5","-1.9968886E-7","-7.2181754E-9","1.8842474E-8"
"1529863105257","3.7084892","3.6717253","0.0039845416","-1.397659E-4","1.0440386E-5","1.3085038E-5","-2.0234145E-7","-9.142882E-9","1.8863835E-8"
"1529863105323","3.7118936","3.672093","0.0036072428","-1.4249115E-4","8.938323E-6","1.4706254E-5","-1.9920353E-7","-1.1074868E-8","1.8934678E-8"
"1529863105389","3.701691","3.6724908","0.0038980427","-1.4275874E-4","7.4240284E-6","1.4840255E-5","-1.9386674E-7","-1.2956154E-8","1.8443517E-8"
"1529863105473","3.6982968","3.672783","0.0028741045","-1.4764928E-4","5.9222007E-6","1.47206265E-5","-1.928929E-7","-1.476526E-8","1.7738312E-8"
"1529863105665","3.6949062","3.673038","0.0025046298","-1.546402E-4","4.386486E-6","1.5048267E-5","-1.9202612E-7","-1.6546537E-8","1.7461112E-8"
"1529863105812","3.6915193","3.6732566","0.0021472245","-1.6888416E-4","2.7962192E-6","1.558092E-5","-1.8841445E-7","-1.8301332E-8","1.7201398E-8"
"1529863105982","3.6881356","3.6734393","0.001793845","-1.6994317E-4","1.0794154E-6","1.6814396E-5","-1.7863316E-7","-2.0002464E-8","1.6678156E-8"
"1529863106004","3.6915193","3.6735861","0.0014443626","-1.6962543E-4","-6.308105E-7","1.676245E-5","-1.6693139E-7","-2.158877E-8","1.555911E-8"
"1529863106068","3.6881356","3.6737654","0.0017547742","-1.5461822E-4","-2.3207567E-6","1.6565167E-5","-1.5427116E-7","-2.3042196E-8","1.425877E-8"
"1529863106268","3.6847553","3.6739092","0.0014123013","-1.4982247E-4","-3.8437315E-6","1.4943948E-5","-1.4609937E-7","-2.4354485E-8","1.28764714E-8"
"1529863106332","3.6881356","3.6740177","0.0010670868","-1.542733E-4","-5.3035187E-6","1.4313882E-5","-1.3623283E-7","-2.5571934E-8","1.1942028E-8"
"1529863106396","3.6847553","3.6741588","0.0013808976","-1.4089697E-4","-6.7932165E-6","1.4597689E-5","-1.2133798E-7","-2.6678542E-8","1.0857383E-8"
"1529863106607","3.6780052","3.6742647","0.0010425547","-1.299237E-4","-8.134254E-6","1.3158846E-5","-1.075853E-7","-2.7625136E-8","9.294698E-9"
"1529863106738","3.6746354","3.674302","3.7937722E-4","-1.2253494E-4","-9.3521485E-6","1.1949425E-5","-8.810003E-8","-2.8424738E-8","7.8528135E-9"
"1529863106802","3.6780052","3.6743054","4.995741E-5","-1.05906234E-4","-1.0483976E-5","1.1101936E-5","-6.751397E-8","-2.9021491E-8","5.8722023E-9"
"1529863106909","3.6746354","3.6743424","3.6083657E-4","-8.610436E-5","-1.1438199E-5","9.371449E-6","-4.7767283E-8","-2.9406415E-8","3.799391E-9"
"1529863107015","3.671269","3.6743453","4.60318E-5","-6.701871E-5","-1.2184861E-5","7.341408E-6","-2.7161141E-8","-2.9590023E-8","1.830395E-9"
"1529863107080","3.6746354","3.6743145","3.000343E-4","-4.857967E-5","-1.27332E-5","5.397487E-6","-8.24282E-9","-2.9565735E-8","2.9934402E-10"
"1529863107143","3.6679058","3.6743176","4.336186E-5","-3.10576E-5","-1.3091664E-5","3.537126E-6","8.18042E-9","-2.9352506E-8","2.079599E-9"
"1529863107187","3.6611898","3.6742535","6.25283E-4","-1.9438638E-5","-1.3271324E-5","1.7873638E-6","1.911569E-8","-2.8977176E-8","3.666066E-9"
"1529863107272","3.6679058","3.6741228","0.0012754842","-1.1533359E-5","-1.3332997E-5","6.2742566E-7","2.680854E-8","-2.8496247E-8","4.7042614E-9"
"1529863107337","3.6611898","3.6740606","6.195402E-4","-1.2291227E-6","-1.3315001E-5","1.8637684E-7","3.5456278E-8","-2.79432E-8","5.4137295E-9"
"1529863107402","3.657837","3.6739318","0.0012566672","4.46447E-6","-1.31941415E-5","1.1787466E-6","4.0049443E-8","-2.7309206E-8","6.206293E-9"
"1529863107614","3.6544876","3.673771","0.0015745807","7.913247E-6","-1.3017556E-5","1.7260747E-6","4.247335E-8","-2.663562E-8","6.5979835E-9"
"1529863107741","3.6511414","3.673578","0.0018870581","1.3084204E-5","-1.2808247E-5","2.0484301E-6","4.3664897E-8","-2.594453E-8","6.771639E-9"
"1529863107804","3.6544876","3.6733537","0.0021961143","1.3676558E-5","-1.25493225E-5","2.533294E-6","4.2287084E-8","-2.5248436E-8","6.821914E-9"
"1529863107867","3.6511414","3.673165","0.0018528621","-2.1152278E-5","-1.2287063E-5","2.5700301E-6","-4.4477533E-9","-2.4573081E-8","6.6212147E-9"
"1529863107963","3.6477988","3.6729448","0.0021556923","-2.2948774E-5","-1.2375715E-5","9.019163E-7","-6.3699033E-9","-2.4371827E-8","2.071277E-9"
"1529863108069","3.6444595","3.6726933","0.0024616562","-2.3350907E-5","-1.2481446E-5","1.0350083E-6","-7.032021E-9","-2.4191808E-8","1.7677014E-9"
"1529863108280","3.637791","3.672411","0.0027643081","-2.5518575E-5","-1.2590141E-5","1.065017E-6","-9.292976E-9","-2.402021E-8","1.6827111E-9"
"1529863108598","3.6344616","3.6720648","0.0033874023","-3.0338517E-5","-1.2719425E-5","1.2652547E-6","-1.3668324E-8","-2.3872937E-8","1.4460051E-9"
"1529863108743","3.6311357","3.6716888","0.0036826269","-3.151803E-5","-1.2895616E-5","1.7228435E-6","-1.3951467E-8","-2.3770891E-8","1.0055916E-9"
"1529863108807","3.6344616","3.6712832","0.003971793","-3.0333586E-5","-1.3081841E-5","1.8241877E-6","-1.2448071E-8","-2.3672698E-8","9.628434E-10"
"1529863108872","3.6311357","3.6709151","0.0036127046","-2.8538672E-5","-1.3254358E-5","1.6922289E-6","-1.11424505E-8","-2.3560451E-8","1.0988377E-9"
"1529863108936","3.6278133","3.6705174","0.0038960357","-2.7398162E-5","-1.3407202E-5","1.5000822E-6","-1.0085561E-8","-2.3436272E-8","1.2159627E-9"
"1529863109000","3.6311357","3.6700904","0.0041826377","-2.5779122E-5","-1.3547111E-5","1.3726022E-6","-8.475893E-9","-2.3302764E-8","1.3076101E-9"
"1529863109064","3.624494","3.6697009","0.00382177","-2.3286915E-5","-1.3669431E-5","1.2007213E-6","-6.3806302E-9","-2.3154495E-8","1.4517981E-9"
"1529863109192","3.6211782","3.6692488","0.004425045","-2.2949609E-5","-1.3765605E-5","9.455396E-7","-6.040804E-9","-2.2986757E-8","1.6421958E-9"
"1529863109276","3.6178658","3.6687682","0.004708634","-2.2971737E-5","-1.3857445E-5","9.005897E-7","-6.061976E-9","-2.2817298E-8","1.6606873E-9"
"1529863109529","3.6145566","3.6682591","0.004986216","-2.4487952E-5","-1.3948588E-5","8.93365E-7","-7.224818E-9","-2.2649745E-8","1.6423752E-9"
"1529863109657","3.6178658","3.6677222","0.005260702","-2.5660804E-5","-1.4053982E-5","1.0316605E-6","-7.959902E-9","-2.2495495E-8","1.5131586E-9"
"1529863109741","3.6112506","3.6672237","0.0048903157","-2.2480412E-5","-1.417005E-5","1.1365743E-6","-5.863985E-9","-2.235014E-8","1.425546E-9"
"1529863109952","3.604649","3.666664","0.005480276","-2.2894943E-5","-1.42531535E-5","8.18347E-7","-6.4462986E-9","-2.2185278E-8","1.6140164E-9"
"1529863110143","3.5980606","3.6660438","0.0060723876","-2.552636E-5","-1.4339571E-5","8.467003E-7","-8.213403E-9","-2.2027887E-8","1.543308E-9"
"1529863110341","3.5947711","3.665364","0.0066573913","-2.879811E-5","-1.4451439E-5","1.0942022E-6","-1.01134825E-8","-2.1889742E-8","1.3559819E-9"
"1529863110469","3.5914853","3.664658","0.0069162403","-3.0856034E-5","-1.4594905E-5","1.4033412E-6","-1.1200699E-8","-2.177198E-8","1.1563834E-9"
"1529863110626","3.5882025","3.6639264","0.0071691596","-3.1907097E-5","-1.47575165E-5","1.5919618E-6","-1.1532491E-8","-2.1666267E-8","1.0373632E-9"
"1529863110816","3.5914853","3.6631691","0.0074192174","-3.2665204E-5","-1.4929013E-5","1.679965E-6","-1.1487896E-8","-2.156493E-8","9.936626E-10"
"1529863110882","3.5849233","3.6624522","0.0070297727","-3.0399973E-5","-1.5106374E-5","1.7377503E-6","-9.53471E-9","-2.1464158E-8","9.877102E-10"
"1529863111207","3.581647","3.661677","0.0075931307","-2.912309E-5","-1.525931E-5","1.501502E-6","-8.176144E-9","-2.1344864E-8","1.16753E-9"
"1529863111334","3.5849233","3.6608765","0.007841263","-2.7384214E-5","-1.5397947E-5","1.3602904E-6","-6.1653838E-9","-2.1213177E-8","1.2894931E-9"
"1529863111460","3.581647","3.660117","0.0074482462","-2.3783741E-5","-1.551781E-5","1.176774E-6","-3.849956E-9","-2.1062698E-8","1.4730962E-9"
"1529863111733","3.5849233","3.6593323","0.0076884623","-2.0177737E-5","-1.5600468E-5","8.146275E-7","-1.2115343E-9","-2.0890571E-8","1.6850161E-9"
"1529863111832","3.581647","3.6585882","0.007296888","-1.3421956E-5","-1.5646241E-5","4.5374196E-7","3.0142133E-9","-2.0693781E-8","1.9264579E-9"
"1529863111932","3.5783741","3.6578188","0.0075386134","-9.282611E-6","-1.5623998E-5","2.2160442E-7","5.631531E-9","-2.0456701E-8","2.3199855E-9"
"1529863112017","3.5849233","3.6570244","0.007783935","-7.074981E-6","-1.5560585E-5","6.188009E-7","6.934401E-9","-2.0195818E-8","2.5546472E-9"
"1529863112085","3.5882025","3.6563034","0.0070741666","-3.7318307E-6","-1.5475729E-5","8.298157E-7","8.731871E-9","-1.9924515E-8","2.6580091E-9"
"1529863112136","3.5947711","3.6556225","0.006678695","-1.8684452E-7","-1.535829E-5","1.1482523E-6","1.0648082E-8","-1.9637952E-8","2.8071465E-9"
"1529863112264","3.6013532","3.655014","0.005971616","4.0059062E-6","-1.5206575E-5","1.4839491E-6","1.2938576E-8","-1.9335092E-8","2.9667657E-9"
"1529863112349","3.6079483","3.6544774","0.005266895","1.0258852E-5","-1.5014451E-5","1.8794442E-6","1.593142E-8","-1.9012354E-8","3.1612388E-9"
"1529863112393","3.6145566","3.654012","0.0045679095","1.6470023E-5","-1.47617175E-5","2.4717758E-6","1.898744E-8","-1.8662917E-8","3.4223038E-9"
"1529863112478","3.6178658","3.6536174","0.0038746588","2.1699132E-5","-1.44494E-5","3.055693E-6","2.1619087E-8","-1.8286412E-8","3.6875296E-9"
"1529863112542","3.624494","3.6532598","0.003507902","2.7396802E-5","-1.4087915E-5","3.5383775E-6","2.4132724E-8","-1.7887357E-8","3.908965E-9"
"1529863112606","3.6311357","3.652972","0.002827029","3.334963E-5","-1.3673068E-5","4.0609807E-6","2.690059E-8","-1.7467157E-8","4.116347E-9"
"1529863112734","3.637791","3.6527536","0.002148127","3.9382052E-5","-1.3202841E-5","4.6035398E-6","2.9611497E-8","-1.702348E-8","4.346223E-9"
"1529863112861","3.6444595","3.6526039","0.0014748584","4.7415622E-5","-1.2676992E-5","5.1486336E-6","3.2712062E-8","-1.6557129E-8","4.568504E-9"
"1529863112968","3.6477988","3.6525223","8.077979E-4","9.216182E-5","-1.2076066E-5","5.8827286E-6","7.320945E-8","-1.6064437E-8","4.8263393E-9"
"1529863113011","3.6511414","3.652475","4.676666E-4","9.635615E-5","-1.1033687E-5","1.0182153E-5","7.268449E-8","-1.5171699E-8","8.719243E-9"
"1529863113139","3.657837","3.6524618","1.3821319E-4","9.546127E-5","-9.959788E-6","1.05219015E-5","7.068249E-8","-1.42931365E-8","8.6118765E-9"
"1529863113203","3.6544876","3.6525154","5.243702E-4","9.980583E-5","-8.9055775E-6","1.0334231E-5","7.003902E-8","-1.3443381E-8","8.331343E-9"
"1529863113266","3.657837","3.6525352","1.9934018E-4","9.8503144E-5","-7.818463E-6","1.0651647E-5","6.74704E-8","-1.2608557E-8","8.1836165E-9"
"1529863113476","3.6611898","3.6525881","5.174092E-4","9.8911245E-5","-6.755247E-6","1.0422917E-5","6.619734E-8","-1.1807767E-8","7.85196E-9"
"1529863113539","3.657837","3.6526742","8.404125E-4","1.03314596E-4","-5.698582E-6","1.035704E-5","6.353629E-8","-1.10277165E-8","7.647375E-9"
"1529863113604","3.6645463","3.652726","5.10417E-4","9.835272E-5","-4.60845E-6","1.0681158E-5","5.874925E-8","-1.02820765E-8","7.31149E-9"
"1529863113669","3.6611898","3.6528442","0.0011538265","9.6364165E-5","-3.5788385E-6","1.0097294E-5","5.58805E-8","-9.591763E-9","6.7714354E-9"
"1529863113733","3.657837","3.6529276","8.2199194E-4","9.266586E-5","-2.5794084E-6","9.7984785E-6","5.1820784E-8","-8.93704E-9","6.4205783E-9"
"1529863113951","3.6511414","3.6529768","4.8574974E-4","8.650751E-5","-1.6269556E-6","9.3397375E-6","4.6024738E-8","-8.3294625E-9","5.9597114E-9"
"1529863113995","3.657837","3.6529584","1.8545463E-4","7.5364056E-5","-7.456109E-7","8.645358E-6","3.3859312E-8","-7.78592E-9","5.333951E-9"
"1529863114080","3.6511414","3.6530073","4.7609952E-4","6.120358E-5","1.5485751E-8","7.4722984E-6","2.3528024E-8","-7.369468E-9","4.096068E-9"
"1529863114206","3.6544876","3.6529887","1.8808815E-4","4.634135E-5","6.273667E-7","6.0135894E-6","1.2572564E-8","-7.060493E-9","3.0407978E-9"
"1529863114269","3.6511414","3.6530037","1.4737657E-4","3.2608226E-5","1.0845065E-6","4.4983462E-6","2.664676E-9","-6.8641626E-9","1.9385875E-9"
"1529863114333","3.6477988","3.652985","1.8220747E-4","1.9205392E-5","1.3997437E-6","3.10689E-6","-5.9563767E-9","-6.7688743E-9","9.492462E-10"
"1529863114483","3.6411235","3.6529331","5.060803E-4","7.342335E-6","1.5778002E-6","1.7639607E-6","-1.318663E-8","-6.7607493E-9","1.2364734E-10"
"1529863114528","3.6444595","3.652815","0.001152775","-7.846785E-6","1.6354455E-6","5.891759E-7","-2.165788E-8","-6.825008E-9","6.267656E-10"
"1529863114613","3.637791","3.6527317","8.229538E-4","-1.4875136E-5","1.5406232E-6","9.2657E-7","-2.5017252E-8","-6.973337E-9","1.44784E-9"
"1529863114742","3.6411235","3.6525822","0.001459316","-2.2698998E-5","1.3764657E-6","1.6035231E-6","-2.8505314E-8","-7.1537762E-9","1.7655659E-9"
"1529863114816","3.6344616","3.6524675","0.001126911","-2.8413719E-5","1.135711E-6","2.353278E-6","-3.006231E-8","-7.3672917E-9","2.0896467E-9"
"1529863114860","3.6311357","3.6522875","0.0017595248","-3.278846E-5","8.402167E-7","2.8912157E-6","-3.109168E-8","-7.594242E-9","2.2230322E-9"
"1529863114970","3.6344616","3.652076","0.0020701895","-3.5695728E-5","5.0393E-7","3.2921455E-6","-3.143834E-8","-7.829216E-9","2.3021982E-9"
"1529863115012","3.6311357","3.6518998","0.0017301554","-3.7942213E-5","1.419334E-7","3.545462E-6","-3.0879946E-8","-8.0653075E-9","2.3138131E-9"
"1529863115075","3.6278133","3.6516922","0.0020322658","-3.8414557E-5","-2.3890806E-7","3.730802E-6","-3.0057134E-8","-8.293454E-9","2.2368536E-9"
"1529863115139","3.624494","3.6514533","0.002337472","-3.9784474E-5","-6.2066454E-7","3.7414875E-6","-2.9790366E-8","-8.5110905E-9","2.1341213E-9"
"1529863115205","3.6211782","3.6511836","0.0026393898","-4.160516E-5","-1.0123026E-6","3.8374874E-6","-3.0033544E-8","-8.723883E-9","2.0860729E-9"
"1529863115330","3.6178658","3.6508834","0.002937962","-4.3156208E-5","-1.4182311E-6","3.9771203E-6","-2.97852E-8","-8.936979E-9","2.0885351E-9"
"1529863115541","3.6112506","3.6505532","0.0032332102","-4.6026606E-5","-1.8356109E-6","4.0896184E-6","-2.982541E-8","-9.145461E-9","2.0437911E-9"
"1529863115607","3.6145566","3.6501603","0.003846362","-5.074737E-5","-2.277521E-6","4.3288105E-6","-3.0128355E-8","-9.352261E-9","2.0270121E-9"
"1529863115671","3.6112506","3.6498044","0.003493281","-4.9876242E-5","-2.7622195E-6","4.7464982E-6","-2.8763889E-8","-9.560022E-9","2.0361726E-9"
"1529863115800","3.604649","3.6494188","0.003775904","-5.030961E-5","-3.2333598E-6","4.6189516E-6","-2.8491447E-8","-9.7520605E-9","1.8837734E-9"
"1529863115912","3.6079483","3.648971","0.004382183","-5.2093357E-5","-3.7041223E-6","4.6139935E-6","-2.8017029E-8","-9.939455E-9","1.8371246E-9"
"1529863115976","3.604649","3.6485608","0.0040244097","-5.1463176E-5","-4.188015E-6","4.74136E-6","-2.636648E-8","-1.012023E-8","1.7724484E-9"
"1529863116081","3.6013532","3.6481216","0.0043010763","-5.056473E-5","-4.6607665E-6","4.6345303E-6","-2.5162063E-8","-1.0282693E-8","1.5941973E-9"
"1529863116145","3.5947711","3.6476538","0.004581024","-4.8627153E-5","-5.1198062E-6","4.5004226E-6","-2.2373616E-8","-1.0431487E-8","1.4597483E-9"
"1529863116209","3.6013532","3.647125","0.0051773586","-4.6835154E-5","-5.55488E-6","4.2665824E-6","-2.0080602E-8","-1.0550908E-8","1.1736941E-9"
"1529863116273","3.5980606","3.6466672","0.0044935322","-4.2802327E-5","-5.9676827E-6","4.0481464E-6","-1.6432166E-8","-1.0646205E-8","9.367058E-10"
"1529863116338","3.5947711","3.646181","0.0047613014","-4.106179E-5","-6.336029E-6","3.614806E-6","-1.467753E-8","-1.0704064E-8","5.719619E-10"
"1529863116467","3.5882025","3.645667","0.0050359988","-4.0345818E-5","-6.6832868E-6","3.4056502E-6","-1.3718346E-8","-1.0743799E-8","3.916859E-10"
"1529863116662","3.5849233","3.6450925","0.0056264624","-8.62979E-6","-7.019912E-6","3.3003455E-6","3.2326515E-8","-1.0773544E-8","2.9270655E-10"
"1529863116789","3.581647","3.6444907","0.005894532","-6.317012E-6","-7.036011E-6","3.6547183E-7","3.2168092E-8","-1.0342543E-8","4.2031645E-9"
"1529863117214","3.5751047","3.6438622","0.006156726","-9.266844E-6","-7.028821E-6","7.906917E-8","2.8035535E-8","-9.917437E-9","4.1668358E-9"
"1529863117405","3.5718384","3.6431746","0.006733351","-4.043503E-6","-7.0512015E-6","2.1839232E-7","2.9284488E-8","-9.537907E-9","3.7245071E-9"
"1529863117543","3.5685751","3.6424613","0.006989133","-9.880138E-7","-7.0211245E-6","2.9411885E-7","3.064663E-8","-9.149684E-9","3.8041867E-9"
"1529863117670","3.5653155","3.6417224","0.0072391015","-5.688751E-7","-6.960793E-6","5.890759E-7","2.9604402E-8","-8.75172E-9","3.8994856E-9"
"1529863117884","3.5588057","3.6409583","0.0074861855","5.9702865E-7","-6.896874E-6","6.26109E-7","2.9538487E-8","-8.368159E-9","3.7607113E-9"
"1529863117947","3.562059","3.6401367","0.008046311","1.1993525E-6","-6.8219347E-6","7.334729E-7","2.802808E-8","-7.989092E-9","3.715688E-9"
"1529863118072","3.5653155","3.639356","0.0076564397","2.48414E-6","-6.741722E-6","7.8565694E-7","2.8567422E-8","-7.628921E-9","3.5319478E-9"
"1529863118136","3.5588057","3.6386156","0.0072608185","5.718099E-6","-6.649463E-6","9.0311806E-7","2.9717878E-8","-7.2669573E-9","3.5474474E-9"
