"1528655113891","5.173359","5.2419667","0.0073046098","2.5233577E-4","1.676537E-5","1.6583212E-5","7.489909E-8","3.582204E-8","3.2258203E-9"
"1528655113977","5.1834936","5.2412806","0.0067302934","3.0804495E-4","1.9121075E-5","2.30323E-5","1.2578207E-7","3.621281E-8","3.824373E-9"
"1528655114041","5.1885705","5.2407026","0.005675351","3.465627E-4","2.2010314E-5","2.826947E-5","1.5177777E-7","3.7108503E-8","8.743047E-9"
"1528655114089","5.1936536","5.2401814","0.005115452","3.639894E-4","2.5255838E-5","3.1775933E-5","1.5511282E-7","3.8255195E-8","1.1216527E-8"
"1528655114240","5.198743","5.239716","0.0045660716","3.675966E-4","2.8643175E-5","3.3185348E-5","1.448149E-7","3.942377E-8","1.1450873E-8"
"1528655114370","5.1936536","5.2393064","0.00402167","3.319514E-4","3.203271E-5","3.322047E-5","8.8032806E-8","4.0477683E-8","1.0341202E-8"
"1528655114436","5.198743","5.23885","0.004470156","2.6154474E-4","3.5031895E-5","2.9435745E-5","1.1128323E-8","4.0953235E-8","4.7514153E-9"
"1528655114500","5.1885705","5.238449","0.003936675","2.0214166E-4","3.7297024E-5","2.2284508E-5","-4.3113342E-8","4.0654985E-8","2.947042E-9"
"1528655114565","5.1834936","5.2379503","0.0048800027","1.4824387E-4","3.894547E-5","1.6229162E-5","-7.526888E-8","3.98173E-8","8.174294E-9"
"1528655114713","5.1784234","5.237406","0.0053329254","1.1142646E-4","4.0038452E-5","1.0781487E-5","-7.593053E-8","3.866644E-8","1.1252786E-8"
"1528655114757","5.168301","5.236816","0.0057765525","8.731299E-5","4.0752333E-5","7.0446586E-6","-5.3395734E-8","3.752047E-8","1.1231861E-8"
"1528655114801","5.16325","5.2361307","0.0067063957","9.059018E-5","4.121794E-5","4.5948595E-6","-7.264459E-9","3.6611308E-8","8.936894E-9"
"1528655114825","5.1582046","5.235402","0.0071388273","1.0911959E-4","4.171166E-5","4.8365937E-6","5.443168E-8","3.617255E-8","4.3710444E-9"
"1528655114911","5.1531653","5.23463","0.007561976","1.3881836E-4","4.2385742E-5","6.5913036E-6","1.2715826E-7","3.6355143E-8","1.8334724E-9"
"1528655114955","5.148133","5.2338157","0.007980269","1.7614462E-4","4.3350068E-5","9.427056E-6","1.9701294E-7","3.7263174E-8","8.856902E-9"
"1528655115040","5.1431065","5.232959","0.008393701","1.8947422E-4","4.4678014E-5","1.2984222E-5","2.282361E-7","3.8860673E-8","1.560375E-8"
"1528655115168","5.138086","5.2320604","0.008802411","1.7190656E-4","4.6125977E-5","1.4179912E-5","2.0283795E-7","4.0754426E-8","1.8533452E-8"
"1528655115233","5.133072","5.2311206","0.009206449","9.574488E-5","4.7383783E-5","1.2347652E-5","9.6526236E-8","4.2375262E-8","1.5914463E-8"
"1528655115361","5.128064","5.23014","0.009605814","-2.6907443E-5","4.7867394E-5","4.8750753E-6","-5.8378856E-8","4.291677E-8","5.5153286E-9"
"1528655115428","5.133072","5.2291193","0.010000552","-1.7464292E-4","4.7119644E-5","7.308224E-6","-2.2852166E-7","4.1903814E-8","9.893604E-9"
"1528655115654","5.1431065","5.228159","0.0094196685","-2.853262E-4","4.490202E-5","2.1638347E-5","-3.548258E-7","3.919956E-8","2.6390097E-8"
"1528655115744","5.138086","5.2273083","0.008347513","-3.3703443E-4","4.159974E-5","3.227605E-5","-3.6769353E-7","3.5259305E-8","3.8515363E-8"
"1528655115790","5.133072","5.226416","0.008740814","-2.9091618E-4","3.7813395E-5","3.7064718E-5","-3.096375E-7","3.1229778E-8","3.9483748E-8"
"1528655115833","5.138086","5.2254825","0.009144657","-2.3910297E-4","3.45261E-5","3.2270847E-5","-2.5308577E-7","2.7821105E-8","3.3474613E-8"
"1528655115898","5.133072","5.2246084","0.008571718","-1.9938716E-4","3.178981E-5","2.6878386E-5","-2.0912493E-7","2.5012037E-8","2.7597448E-8"
"1528655116026","5.1230626","5.223693","0.008967569","-1.7545075E-4","2.9478038E-5","2.2703745E-5","-1.7852297E-7","2.2670667E-8","2.2998915E-8"
"1528655116090","5.118067","5.222687","0.009854242","-1.6655024E-4","2.742875E-5","2.0112946E-5","-1.5725627E-7","2.0658732E-8","1.9754482E-8"
"1528655116241","5.1080947","5.2216406","0.010249888","-1.5721198E-4","2.548896E-5","1.9023206E-5","-1.4420769E-7","1.8879582E-8","1.7462142E-8"
"1528655116286","5.1031175","5.220505","0.0111202","-1.599866E-4","2.366195E-5","1.791803E-5","-1.3539666E-7","1.724871E-8","1.5999639E-8"
"1528655116434","5.0981464","5.2193313","0.01150138","7.6735574E-5","2.1825465E-5","1.7998582E-5","2.3745103E-7","1.5722255E-8","1.4971517E-8"
"1528655116498","5.0882235","5.2181196","0.011873645","8.5095715E-5","2.2374566E-5","5.6491576E-6","2.3313514E-7","1.7939543E-8","2.1674476E-8"
"1528655116561","5.093182","5.2168207","0.01272284","6.183469E-5","2.3001778E-5","6.1425185E-6","2.0240314E-7","2.00915E-8","2.1097232E-8"
"1528655116715","5.0783243","5.2155843","0.012124017","5.6128167E-5","2.3390106E-5","3.836429E-6","1.942199E-7","2.1914616E-8","1.7903536E-8"
"1528655116739","5.0684495","5.2142115","0.01344019","6.0835944E-5","2.3717486E-5","3.2155417E-6","1.9283767E-7","2.3637668E-8","1.6898102E-8"
"1528655116829","5.053683","5.212754","0.014277912","5.3190815E-5","2.4088671E-5","3.6339986E-6","1.8735426E-7","2.5329667E-8","1.658647E-8"
"1528655116894","5.048773","5.211163","0.0155779645","5.6424036E-5","2.4379693E-5","2.8611755E-6","1.89241E-7","2.6949913E-8","1.588725E-8"
"1528655117107","5.034078","5.209539","0.015912503","5.7059533E-5","2.4700137E-5","3.1379943E-6","1.8866635E-7","2.8572824E-8","1.5905961E-8"
"1528655117171","5.029192","5.207784","0.017184531","6.332429E-5","2.5023732E-5","3.1712107E-6","1.8226123E-7","3.017376E-8","1.5692933E-8"
"1528655117255","5.024312","5.2059984","0.017500674","5.1019622E-5","2.5406738E-5","3.7484594E-6","1.6743243E-7","3.1694633E-8","1.4914168E-8"
"1528655117361","5.0145693","5.2041817","0.017804058","3.2509517E-5","2.5662866E-5","2.5257066E-6","1.4499967E-7","3.305201E-8","1.332073E-8"
"1528655117449","5.0048504","5.202286","0.018576296","1.1558508E-5","2.5731333E-5","7.138515E-7","1.2107765E-7","3.417149E-8","1.0997961E-8"
"1528655117494","5.0","5.200311","0.01934303","-9.213059E-6","2.5589605E-5","1.383958E-6","1.0038466E-7","3.504055E-8","8.546039E-9"
"1528655117715","4.9951553","5.198308","0.019629618","-2.6257243E-5","2.5241578E-5","3.3967317E-6","8.5453244E-8","3.569399E-8","6.4293255E-9"
"1528655117761","5.0","5.1962767","0.019908218","-2.1963046E-5","2.4726589E-5","5.033573E-6","8.8239744E-8","3.6191583E-8","4.8948663E-9"
"1528655117787","4.9903164","5.194314","0.019243913","-2.1392743E-5","2.4259693E-5","4.5808524E-6","9.029416E-8","3.6712066E-8","5.099218E-9"
"1528655118023","4.9854836","5.192274","0.019986453","-2.4906936E-5","2.3803168E-5","4.4754725E-6","8.948318E-8","3.7247887E-8","5.250079E-9"
"1528655118108","4.9903164","5.190206","0.020264726","-5.224665E-6","2.3316066E-5","4.7711837E-6","1.0428569E-7","3.777024E-8","5.120903E-9"
"1528655118173","4.9951553","5.188207","0.019598035","5.871552E-6","2.303066E-5","2.8238544E-6","1.1381809E-7","3.843539E-8","6.506684E-9"
"1528655118237","4.9903164","5.1862764","0.01892788","1.7830525E-5","2.2859069E-5","1.6969941E-6","1.2416615E-7","3.9189217E-8","7.3799638E-9"
"1528655118303","4.9854836","5.1843166","0.019203262","2.7398817E-5","2.2808783E-5","5.1891E-7","1.3221015E-7","4.0038987E-8","8.319638E-9"
"1528655118369","4.9903164","5.182328","0.01948479","3.61409E-5","2.2854683E-5","4.5061202E-7","1.3923064E-7","4.09607E-8","9.026834E-9"
"1528655118646","4.9854836","5.180408","0.018825844","4.710101E-5","2.2987546E-5","1.2964382E-6","1.4746108E-7","4.1943398E-8","9.625579E-9"
"1528655118732","4.9903164","5.1784587","0.019101763","8.172198E-5","2.322868E-5","2.3550851E-6","1.6254586E-7","4.2998575E-8","1.0334872E-8"
"1528655118805","4.9951553","5.176577","0.018446546","9.093741E-5","2.3813613E-5","5.709051E-6","1.6685514E-7","4.419405E-8","1.17038175E-8"
"1528655118850","4.9903164","5.1747627","0.01778791","9.800172E-5","2.448485E-5","6.5706754E-6","1.686501E-7","4.542066E-8","1.2018874E-8"
"1528655118915","4.9951553","5.1729183","0.018074717","9.7501696E-5","2.5220019E-5","7.1993186E-6","1.6535428E-7","4.6652954E-8","1.207713E-8"
"1528655118959","4.9854836","5.1711407","0.017429192","1.0130366E-4","2.5942836E-5","7.0854862E-6","1.6381232E-7","4.783997E-8","1.1638432E-8"
"1528655119153","4.975836","5.169284","0.018188711","9.758567E-5","2.6696445E-5","7.3831684E-6","1.5722361E-7","4.899969E-8","1.1369202E-8"
"1528655119304","4.966211","5.1673493","0.018952284","1.0424068E-4","2.7405338E-5","6.9523408E-6","1.4904347E-7","5.008193E-8","1.0614919E-8"
"1528655119368","4.961407","5.165338","0.019706124","9.213248E-5","2.8173692E-5","7.525069E-6","1.292563E-7","5.1071545E-8","9.708805E-9"
"1528655119494","4.9566092","5.1632986","0.01998446","7.1407485E-5","2.881328E-5","6.2824097E-6","1.0847163E-7","5.1853394E-8","7.686044E-9"
"1528655119561","4.9470315","5.1612315","0.020254891","5.6820776E-5","2.9239221E-5","4.2009738E-6","9.069286E-8","5.2419576E-8","5.5745786E-9"
"1528655119680","4.937476","5.1590896","0.020986488","3.968372E-5","2.9515037E-5","2.722327E-6","7.4590204E-8","5.280231E-8","3.773762E-9"
"1528655119768","4.927944","5.156873","0.021713095","2.524267E-5","2.9616724E-5","1.0283261E-6","5.9955966E-8","5.3020187E-8","2.1579807E-9"
"1528655119834","4.923187","5.154584","0.022430208","1.0311151E-5","2.9572982E-5","4.387723E-7","4.6851845E-8","5.3089543E-8","7.0995987E-10"
"1528655119921","4.918435","5.15227","0.022676747","-1.9163992E-6","2.9380364E-5","1.8789016E-6","3.685623E-8","5.3027165E-8","6.124213E-10"
"1528655120092","4.908949","5.1499314","0.022915736","-1.06496545E-5","2.9067396E-5","3.0577983E-6","2.97566E-8","5.2865456E-8","1.5781578E-9"
"1528655120240","4.8994856","5.1475215","0.023611762","-1.765425E-5","2.8670225E-5","3.8852077E-6","2.3903768E-8","5.2634366E-8","2.259065E-9"
"1528655120369","4.890045","5.145041","0.024303101","-2.5321726E-5","2.8206981E-5","4.53418E-6","1.8140762E-8","5.2347062E-8","2.810864E-9"
"1528655120435","4.8947625","5.142491","0.024985328","-1.4947668E-4","2.7671695E-5","5.2397063E-6","-1.3308926E-7","5.2005E-8","3.3475764E-9"
"1528655120501","4.8853335","5.1400137","0.024287023","-1.4450357E-4","2.5900212E-5","1.7283226E-5","-1.2433443E-7","5.0154057E-8","1.8053258E-8"
"1528655120696","4.8759265","5.137467","0.024954552","-1.3744195E-4","2.4196173E-5","1.6707196E-5","-1.144444E-7","4.8409174E-8","1.7111395E-8"
"1528655120762","4.8712316","5.1348515","0.02562687","-1.3742622E-4","2.2579792E-5","1.5851037E-5","-1.0606689E-7","4.6780638E-8","1.5973189E-8"
"1528655120826","4.8665423","5.132215","0.025835266","-1.3533846E-4","2.0979733E-5","1.5683887E-5","-1.0300732E-7","4.525216E-8","1.4990837E-8"
"1528655120889","4.861859","5.129558","0.026036534","-1.3853767E-4","1.9416551E-5","1.532442E-5","-1.0475381E-7","4.3769568E-8","1.45355825E-8"
"1528655121040","4.8571806","5.126881","0.026235206","-1.4435322E-4","1.783701E-5","1.5479534E-5","-1.0866314E-7","4.2284334E-8","1.4556565E-8"
"1528655121107","4.8525085","5.124184","0.026431376","-1.5267677E-4","1.6215108E-5","1.5892152E-5","-1.0968705E-7","4.077486E-8","1.4792003E-8"
"1528655121171","4.8478413","5.1214676","0.026624996","-1.5239342E-4","1.4526189E-5","1.6546615E-5","-1.0699794E-7","3.927024E-8","1.4747225E-8"
"1528655121237","4.8525085","5.1187315","0.02681621","-1.502311E-4","1.2856993E-5","1.636167E-5","-1.0243719E-7","3.780756E-8","1.4339918E-8"
"1528655121303","4.84318","5.1160693","0.026099853","-1.430916E-4","1.1226111E-5","1.5988082E-5","-9.357634E-8","3.6405112E-8","1.375146E-8"
"1528655121369","4.833874","5.1133404","0.026739476","-1.3704403E-4","9.682934E-6","1.5133557E-5","-8.574401E-8","3.51053E-8","1.2749999E-8"
"1528655121745","4.8292294","5.1105456","0.027384037","-1.3096299E-4","8.215665E-6","1.4388434E-5","-7.8137376E-8","3.3896804E-8","1.1853839E-8"
"1528655121768","4.82459","5.1077323","0.02756992","-1.0750221E-4","6.8238783E-6","1.3648578E-5","-4.9242818E-8","3.2776462E-8","1.0989547E-8"
"1528655121834","4.8153286","5.104901","0.02774895","-8.731419E-5","5.6806175E-6","1.1232166E-5","-3.4949515E-8","3.195627E-8","8.073559E-9"
"1528655121963","4.810706","5.102005","0.028374713","-7.9983685E-5","4.7506696E-6","9.138028E-6","-2.9704273E-8","3.128721E-8","6.574328E-9"
"1528655122093","4.806089","5.099092","0.028548451","-7.426226E-5","3.903326E-6","8.313559E-6","-2.562273E-8","3.0677295E-8","5.984035E-9"
"1528655122161","4.810706","5.096162","0.028715536","-6.99558E-5","3.1216703E-6","7.667809E-6","-2.290877E-8","3.0114297E-8","5.5228213E-9"
"1528655122224","4.8014774","5.0933075","0.02798501","-6.394173E-5","2.3908956E-6","7.167554E-6","-1.9667818E-8","2.9584067E-8","5.2001523E-9"
"1528655122370","4.796871","5.0903893","0.028596163","-6.330362E-5","1.7275694E-6","6.508261E-6","-1.9971235E-8","2.9091549E-8","4.8310493E-9"
"1528655122521","4.7922707","5.087454","0.028765973","-6.350948E-5","1.0772575E-6","6.3750663E-6","-2.0180925E-8","2.860092E-8","4.808868E-9"
"1528655122591","4.796871","5.084502","0.02892928","-6.333621E-5","4.3139013E-7","6.3305965E-6","-2.0409706E-8","2.8113103E-8","4.7813873E-9"
"1528655122745","4.806089","5.081626","0.028198201","-6.06518E-5","-2.0628583E-7","6.2506747E-6","-1.9868336E-8","2.7627875E-8","4.755978E-9"
"1528655122772","4.8014774","5.078871","0.027017592","-5.468886E-5","-8.1074097E-7","5.927618E-6","-1.675782E-8","2.7152913E-8","4.656123E-9"
"1528655122838","4.810706","5.076097","0.027185647","-5.0325227E-5","-1.3495221E-6","5.2874566E-6","-1.4644668E-8","2.6713806E-8","4.307358E-9"
"1528655122964","4.8153286","5.073443","0.026022952","-4.379045E-5","-1.8392792E-6","4.805227E-6","-1.04209645E-8","2.630022E-8","4.0561607E-9"
"1528655123028","4.82459","5.070862","0.025305143","-3.7120437E-5","-2.2587908E-6","4.1191483E-6","-6.663918E-9","2.5933009E-8","3.6039016E-9"
"1528655123181","4.833874","5.068399","0.024149027","-2.7290176E-5","-2.6074072E-6","3.4245268E-6","-2.2754604E-10","2.560704E-8","3.1991745E-9"
"1528655123246","4.84318","5.066054","0.022997709","-1.1291759E-5","-2.854235E-6","2.4312706E-6","1.09482015E-8","2.5348694E-8","2.5395865E-9"
"1528655123440","4.833874","5.063825","0.02185569","6.079816E-6","-2.9386101E-6","8.5798473E-7","2.362378E-8","2.5204688E-8","1.4270959E-9"
"1528655123531","4.84318","5.061526","0.022530792","2.4024494E-5","-2.8484258E-6","8.836406E-7","3.493347E-8","2.5188879E-8","2.100805E-10"
"1528655123784","4.8478413","5.0593424","0.021411661","4.0812538E-5","-2.5796967E-6","2.622102E-6","4.6382876E-8","2.5286324E-8","9.505124E-10"
"1528655123850","4.84318","5.057227","0.020736137","6.36839E-5","-2.1457743E-6","4.2396714E-6","5.7659566E-8","2.549729E-8","2.0595032E-9"
"1528655123915","4.833874","5.0550866","0.020976325","7.2613606E-5","-1.4874774E-6","6.4336105E-6","6.3504274E-8","2.5818913E-8","3.1431784E-9"
"1528655124112","4.8292294","5.0528746","0.0216741","7.2668896E-5","-7.4646664E-7","7.254826E-6","6.25279E-8","2.6195767E-8","3.688445E-9"
"1528655124177","4.82459","5.050638","0.021917036","7.3357565E-5","-1.2313015E-8","7.1960358E-6","5.822423E-8","2.655909E-8","3.5622105E-9"
"1528655124241","4.819957","5.0483775","0.022152577","6.557637E-5","7.213858E-7","7.191032E-6","5.191353E-8","2.687574E-8","3.1084226E-9"
"1528655124496","4.810706","5.0460935","0.022385195","5.825371E-5","1.3699356E-6","6.3653247E-6","4.6020684E-8","2.7126118E-8","2.4613602E-9"
"1528655124583","4.806089","5.04374","0.023063581","5.0206036E-5","1.9387733E-6","5.5836335E-6","3.639273E-8","2.7315064E-8","1.8589409E-9"
"1528655124724","4.810706","5.0413632","0.023289882","3.8393373E-5","2.421446E-6","4.739964E-6","2.8082212E-8","2.7405841E-8","9.0455E-10"
"1528655124788","4.8014774","5.039057","0.022613646","-5.1149043E-5","2.7811652E-6","3.5398148E-6","-7.409505E-8","2.7412606E-8","1.1194939E-10"
"1528655124833","4.796871","5.036681","0.023278551","-6.0457944E-5","2.241863E-6","5.271104E-6","-8.064993E-8","2.639753E-8","9.898903E-9"
"1528655124989","4.7876754","5.034283","0.023501543","-6.471398E-5","1.614865E-6","6.1370833E-6","-8.34369E-8","2.5327054E-8","1.048596E-8"
"1528655125032","4.7922707","5.031817","0.024163423","-8.0172285E-5","9.5157657E-7","6.4973533E-6","-9.227477E-8","2.4239414E-8","1.0658229E-8"
"1528655125095","4.7876754","5.0294213","0.02348487","-8.2839564E-5","1.4033795E-7","7.937731E-6","-9.359923E-8","2.3074271E-8","1.1412193E-8"
"1528655125302","4.7830853","5.027004","0.023691433","-8.823805E-5","-6.894611E-7","8.130932E-6","-9.622294E-8","2.1907537E-8","1.1434941E-8"
"1528655125367","4.773922","5.0245647","0.02390432","-1.00536665E-4","-1.564947E-6","8.576257E-6","-9.873762E-8","2.0726233E-8","1.1576547E-8"
"1528655125431","4.7693486","5.0220585","0.024558991","-1.0195656E-4","-2.5546642E-6","9.689624E-6","-9.726639E-8","1.9531594E-8","1.1707339E-8"
"1528655125496","4.773922","5.0195312","0.024765998","-1.0004725E-4","-3.5486833E-6","9.741853E-6","-9.2612396E-8","1.8363615E-8","1.1449999E-8"
"1528655125587","4.7647805","5.017075","0.024079194","-9.108766E-5","-4.513669E-6","9.460707E-6","-8.212866E-8","1.7253855E-8","1.0882641E-8"
"1528655125735","4.7693486","5.014552","0.02472099","-8.611698E-5","-5.379409E-6","8.495427E-6","-7.4693794E-8","1.626003E-8","9.752564E-9"
"1528655125781","4.7602177","5.0121","0.024039391","-7.8273435E-5","-6.1867845E-6","7.919125E-6","-6.4234875E-8","1.535049E-8","8.9231555E-9"
"1528655125907","4.7511086","5.0095816","0.024680633","-6.8100824E-5","-6.907651E-6","7.074262E-6","-5.550742E-8","1.4554637E-8","7.812191E-9"
"1528655125971","4.7602177","5.0069966","0.025326472","-6.703031E-5","-7.5195826E-6","6.0092652E-6","-5.2561294E-8","1.3854016E-8","6.8768795E-9"
"1528655126035","4.746562","5.004529","0.024198484","-6.015034E-5","-8.11469E-6","5.8344394E-6","-4.6880217E-8","1.31898625E-8","6.5131425E-9"
"1528655126098","4.7420206","5.0019493","0.025272725","-6.190671E-5","-8.6350465E-6","5.1078814E-6","-4.749782E-8","1.2589162E-8","5.894054E-9"
"1528655126371","4.737485","4.99935","0.025473597","-6.504514E-5","-9.167763E-6","5.220035E-6","-4.903018E-8","1.1988292E-8","5.8891745E-9"
"1528655126496","4.732954","4.9967313","0.025663478","-7.253874E-5","-9.7265365E-6","5.4740362E-6","-4.9911055E-8","1.1378107E-8","5.979515E-9"
"1528655126778","4.723909","4.9940934","0.025850914","-7.2671624E-5","-1.0354659E-5","6.149777E-6","-4.8446445E-8","1.0765215E-8","6.006677E-9"
"1528655126843","4.719394","4.9913917","0.026474569","-7.6294535E-5","-1.0977828E-5","6.108108E-6","-4.6713662E-8","1.0173099E-8","5.8054037E-9"
"1528655126907","4.723909","4.988672","0.026656646","-7.410466E-5","-1.1630996E-5","6.3988214E-6","-4.4127113E-8","9.604231E-9","5.5778178E-9"
"1528655126970","4.719394","4.9860244","0.025956599","-7.065113E-5","-1.2255732E-5","6.1258634E-6","-4.0893095E-8","9.066918E-9","5.2694165E-9"
"1528655127098","4.714885","4.983358","0.026130654","-6.900068E-5","-1.2839686E-5","5.727498E-6","-3.872136E-8","8.5673175E-9","4.90045E-9"
"1528655127182","4.719394","4.9806733","0.026311202","-6.986775E-5","-1.3401296E-5","5.5066153E-6","-3.771463E-8","8.094431E-9","4.6374957E-9"
"1528655127224","4.714885","4.9780607","0.025615113","-6.648976E-5","-1.39659605E-5","5.534001E-6","-3.4196912E-8","7.6363404E-9","4.491248E-9"
"1528655127309","4.710381","4.975429","0.025792057","-6.323627E-5","-1.4491198E-5","5.1518623E-6","-3.103476E-8","7.218008E-9","4.1041734E-9"
"1528655127501","4.7058825","4.972779","0.025975533","-6.127448E-5","-1.4978649E-5","4.7813933E-6","-2.8018619E-8","6.83548E-9","3.75287E-9"
"1528655127585","4.701389","4.97011","0.026156688","-6.053315E-5","-1.5441608E-5","4.5399584E-6","-2.506097E-8","6.486939E-9","3.4195826E-9"
"1528655127746","4.7058825","4.967423","0.026335578","-5.737613E-5","-1.5892523E-5","4.420644E-6","-2.1657554E-8","6.17146E-9","3.095458E-9"
"1528655127895","4.701389","4.9648075","0.025640687","-5.0002458E-5","-1.630736E-5","4.06951E-6","-1.45485695E-8","5.8931695E-9","2.7314464E-9"
"1528655127982","4.696901","4.9621735","0.025815913","-4.2601714E-5","-1.6644311E-5","3.3110068E-6","-8.147698E-9","5.688752E-9","2.0120785E-9"
"1528655128025","4.701389","4.959521","0.02599755","-3.7356436E-5","-1.6903885E-5","2.552895E-6","-3.9617967E-9","5.5503877E-9","1.3642323E-9"
"1528655128109","4.7058825","4.9569397","0.02530661","-2.9298777E-5","-1.710841E-5","2.0107782E-6","2.3211368E-9","5.455266E-9","9.375942E-10"
"1528655128174","4.701389","4.954429","0.024613217","-1.9937981E-5","-1.7230313E-5","1.2056747E-6","9.334089E-9","5.423925E-9","3.1969416E-10"
"1528655128850","4.696901","4.9518986","0.024798598","-1.2801671E-5","-1.7257391E-5","2.9027223E-7","1.46666785E-8","5.4630265E-9","3.8265202E-10"
"1528655128914","4.68794","4.9493484","0.024990384","4.451612E-6","-1.7212833E-5","4.354845E-7","2.1559105E-8","5.555063E-9","8.983437E-10"
"1528655128978","4.696901","4.9467344","0.02561441","4.001077E-6","-1.6996188E-5","2.1131375E-6","2.1050639E-8","5.7151035E-9","1.563277E-9"
"1528655129106","4.68794","4.9442363","0.024497747","7.4107343E-6","-1.6786214E-5","2.0585012E-6","2.261344E-8","5.868459E-9","1.5036501E-9"
"1528655129295","4.6834674","4.9416733","0.025113441","8.527066E-6","-1.6544245E-5","2.3686173E-6","2.235772E-8","6.0359087E-9","1.6398575E-9"
"1528655129589","4.6790004","4.939091","0.025304832","8.752837E-6","-1.6293532E-5","2.4563687E-6","2.1088178E-8","6.1991265E-9","1.6001073E-9"
"1528655129678","4.674538","4.93649","0.025489619","-6.2002023E-6","-1.6043068E-5","2.4548103E-6","3.6806693E-9","6.3480172E-9","1.4607515E-9"
"1528655129786","4.6700816","4.9338703","0.02567205","-9.591462E-6","-1.5944639E-5","9.907568E-7","6.227145E-10","6.321344E-9","2.983261E-10"
"1528655129853","4.6611834","4.9312325","0.02585212","-1.5637857E-5","-1.5881107E-5","6.274255E-7","-4.192676E-9","6.2643575E-9","5.565232E-10"
"1528655129900","4.66563","4.928532","0.026461445","-2.2258413E-5","-1.5878675E-5","6.707708E-8","-8.779147E-9","6.1597873E-9","1.021274E-9"
"1528655130050","4.656742","4.9259033","0.025774108","-2.2151202E-5","-1.5942473E-5","6.2218004E-7","-7.831083E-9","6.010398E-9","1.460401E-9"
"1528655130238","4.652306","4.9232116","0.026374483","-2.5658124E-5","-1.600456E-5","6.086557E-7","-1.0068715E-8","5.8719833E-9","1.3576809E-9"
"1528655130303","4.6478753","4.9205027","0.026549697","-2.6272013E-5","-1.6101096E-5","9.433688E-7","-9.462387E-9","5.712576E-9","1.560434E-9"
"1528655130613","4.652306","4.9177766","0.026718527","-2.7972268E-5","-1.6202805E-5","9.963311E-7","-1.03873345E-8","5.5608265E-9","1.4880474E-9"
"1528655130766","4.656742","4.915122","0.02602587","-2.311239E-5","-1.6320499E-5","1.1520594E-6","-6.2926264E-9","5.4013447E-9","1.5623468E-9"
"1528655130849","4.6611834","4.912538","0.025330916","-1.5668207E-5","-1.6388418E-5","6.7228126E-7","-1.2918323E-9","5.284405E-9","1.1510336E-9"
"1528655131042","4.656742","4.9100246","0.02464234","-9.277391E-6","-1.6381216E-5","9.7223705E-8","2.7315068E-9","5.2186424E-9","6.5155387E-10"
"1528655131106","4.6611834","4.9074917","0.024822397","-4.955172E-6","-1.6310178E-5","6.9282413E-7","4.867787E-9","5.193771E-9","2.5114136E-10"
"1528655131382","4.66563","4.905029","0.024147613","-2.275811E-7","-1.6196627E-5","1.1094909E-6","7.465284E-9","5.190511E-9","4.0512888E-11"
"1528655131447","4.6611834","4.9026346","0.023470411","6.446284E-6","-1.6036936E-5","1.5612281E-6","1.01981605E-8","5.2132587E-9","2.2186998E-10"
"1528655131642","4.656742","4.90022","0.023662684","7.5215585E-6","-1.5812104E-5","2.1980863E-6","1.0458664E-8","5.2631077E-9","4.866273E-10"
"1528655131706","4.6611834","4.897785","0.023861269","7.3348674E-6","-1.5578767E-5","2.2860609E-6","9.399481E-9","5.3150635E-9","5.089955E-10"
"1528655131730","4.656742","4.895419","0.023196157","8.07434E-6","-1.5349631E-5","2.2461718E-6","9.431677E-9","5.3559077E-9","4.015462E-10"
"1528655131776","4.652306","4.8930326","0.023390798","7.1130457E-6","-1.5115392E-5","2.2952927E-6","8.597196E-9","5.3966653E-9","3.99487E-10"
"1528655131841","4.6478753","4.8906255","0.0235916","5.531057E-6","-1.4893108E-5","2.1798069E-6","7.5762365E-9","5.428671E-9","3.1465786E-10"
"1528655131905","4.6434493","4.888198","0.023789942","3.4688744E-6","-1.4688866E-5","2.003631E-6","6.220657E-9","5.4501466E-9","2.1177847E-10"
"1528655131970","4.639029","4.8857503","0.023985827","8.182883E-7","-1.4507289E-5","1.7820195E-6","4.4568185E-9","5.4578515E-9","7.8066636E-11"
"1528655132036","4.6346135","4.883283","0.02417921","-1.9408901E-6","-1.4354033E-5","1.5051172E-6","2.981184E-9","5.4478413E-9","9.793112E-11"
"1528655132100","4.630203","4.8807964","0.024370188","-5.1011307E-6","-1.4229901E-5","1.219835E-6","1.2038036E-9","5.423175E-9","2.4074454E-10"
"1528655132246","4.6213975","4.8782907","0.024558803","-8.535835E-6","-1.4138614E-5","8.9854456E-7","-7.152466E-10","5.380981E-9","4.1217135E-10"
"1528655132310","4.6170025","4.875722","0.025172","-1.3777406E-5","-1.4082586E-5","5.5371504E-7","-3.751693E-9","5.3200186E-9","5.959234E-10"
"1528655132374","4.6126127","4.8731346","0.025355237","-1.8258186E-5","-1.4079535E-5","6.2862625E-8","-5.9805982E-9","5.2293014E-9","8.866666E-10"
"1528655132440","4.603848","4.870529","0.02553195","-2.2949693E-5","-1.4121321E-5","4.075452E-7","-8.474078E-9","5.1172027E-9","1.096765E-9"
"1528655132606","4.6082277","4.867862","0.026131425","-3.0592346E-5","-1.4209605E-5","8.6189556E-7","-1.3546552E-8","4.98129E-9","1.3299344E-9"
"1528655132721","4.603848","4.865266","0.02545371","-3.615739E-5","-1.4373432E-5","1.5999472E-6","-1.6380607E-8","4.7960116E-9","1.8116995E-9"
