"System Time Index";"BVP Data"
"1530208923222";"-1.0"
"1530208923222";"-2.0"
"1530208923242";"-3.0"
"1530208923243";"-4.0"
"1530208923243";"-6.0"
"1530208923243";"-7.0"
"1530208923243";"-9.0"
"1530208923243";"-10.0"
"1530208923244";"-11.0"
"1530208923264";"-13.0"
"1530208923264";"-14.0"
"1530208923265";"-15.0"
"1530208923265";"-17.0"
"1530208923265";"-18.0"
"1530208923265";"-19.0"
"1530208923285";"-20.0"
"1530208923285";"-21.0"
"1530208923286";"-22.0"
"1530208923286";"-23.0"
"1530208923286";"-24.0"
"1530208923286";"-25.0"
"1530208923307";"-26.0"
"1530208923307";"-27.0"
"1530208923307";"-28.0"
"1530208923307";"-29.0"
"1530208923327";"-30.0"
"1530208923329";"-31.0"
"1530208923329";"-32.0"
"1530208923350";"-33.0"
"1530208923350";"-34.0"
"1530208923350";"-35.0"
"1530208923379";"-36.0"
"1530208923400";"-37.0"
"1530208923421";"-38.0"
"1530208923488";"-39.0"
"1530208923509";"-40.0"
"1530208923509";"-41.0"
"1530208923532";"-42.0"
"1530208923532";"-43.0"
"1530208923532";"-44.0"
"1530208923553";"-45.0"
"1530208923553";"-46.0"
"1530208923553";"-47.0"
"1530208923574";"-48.0"
"1530208923598";"-49.0"
"1530208923599";"-48.0"
"1530208923620";"-47.0"
"1530208923641";"-46.0"
"1530208923641";"-45.0"
"1530208923641";"-44.0"
"1530208923663";"-43.0"
"1530208923663";"-42.0"
"1530208923663";"-41.0"
"1530208923684";"-40.0"
"1530208923684";"-39.0"
"1530208923684";"-38.0"
"1530208923684";"-37.0"
"1530208923726";"-36.0"
"1530208923747";"-35.0"
"1530208923769";"-36.0"
"1530208923791";"-37.0"
"1530208923791";"-38.0"
"1530208923812";"-39.0"
"1530208923813";"-40.0"
"1530208923813";"-41.0"
"1530208923813";"-42.0"
"1530208923833";"-43.0"
"1530208923834";"-44.0"
"1530208923834";"-45.0"
"1530208923834";"-46.0"
"1530208923855";"-47.0"
"1530208923855";"-48.0"
"1530208923855";"-49.0"
"1530208923857";"-50.0"
"1530208923857";"-51.0"
"1530208923857";"-52.0"
"1530208923857";"-53.0"
"1530208923878";"-54.0"
"1530208923878";"-55.0"
"1530208923878";"-56.0"
"1530208923878";"-58.0"
"1530208923878";"-59.0"
"1530208923899";"-60.0"
"1530208923899";"-61.0"
"1530208923899";"-63.0"
"1530208923899";"-64.0"
"1530208923899";"-65.0"
"1530208923899";"-66.0"
"1530208923899";"-67.0"
"1530208923899";"-68.0"
"1530208923899";"-69.0"
"1530208923920";"-70.0"
"1530208923944";"-69.0"
"1530208923944";"-68.0"
"1530208923965";"-67.0"
"1530208923965";"-66.0"
"1530208923965";"-64.0"
"1530208923965";"-63.0"
"1530208923965";"-61.0"
"1530208923965";"-60.0"
"1530208923965";"-58.0"
"1530208923965";"-56.0"
"1530208923966";"-54.0"
"1530208923966";"-52.0"
"1530208923986";"-50.0"
"1530208923987";"-48.0"
"1530208923988";"-45.0"
"1530208923988";"-43.0"
"1530208923988";"-41.0"
"1530208923988";"-39.0"
"1530208924009";"-37.0"
"1530208924009";"-35.0"
"1530208924009";"-33.0"
"1530208924009";"-31.0"
"1530208924009";"-29.0"
"1530208924030";"-27.0"
"1530208924030";"-25.0"
"1530208924030";"-23.0"
"1530208924030";"-21.0"
"1530208924030";"-20.0"
"1530208924030";"-18.0"
"1530208924030";"-16.0"
"1530208924030";"-15.0"
"1530208924031";"-13.0"
"1530208924031";"-11.0"
"1530208924051";"-10.0"
"1530208924052";"-8.0"
"1530208924072";"-7.0"
"1530208924073";"-5.0"
"1530208924073";"-4.0"
"1530208924073";"-2.0"
"1530208924074";"-1.0"
"1530208924074";"0.0"
"1530208924074";"1.0"
"1530208924095";"2.0"
"1530208924095";"3.0"
"1530208924096";"4.0"
"1530208924096";"5.0"
"1530208924096";"6.0"
"1530208924096";"7.0"
"1530208924117";"8.0"
"1530208924117";"9.0"
"1530208924117";"10.0"
"1530208924118";"11.0"
"1530208924118";"12.0"
"1530208924120";"13.0"
"1530208924146";"14.0"
"1530208924147";"15.0"
"1530208924168";"14.0"
"1530208924210";"13.0"
"1530208924211";"12.0"
"1530208924252";"13.0"
"1530208924253";"14.0"
"1530208924274";"15.0"
"1530208924275";"16.0"
"1530208924275";"17.0"
"1530208924275";"18.0"
"1530208924296";"19.0"
"1530208924296";"20.0"
"1530208924296";"21.0"
"1530208924317";"22.0"
"1530208924317";"23.0"
"1530208924317";"24.0"
"1530208924317";"25.0"
"1530208924317";"26.0"
"1530208924318";"27.0"
"1530208924320";"28.0"
"1530208924346";"29.0"
"1530208924346";"30.0"
"1530208924347";"31.0"
"1530208924347";"32.0"
"1530208924347";"33.0"
"1530208924347";"34.0"
"1530208924347";"35.0"
"1530208924421";"36.0"
"1530208924421";"37.0"
"1530208924421";"38.0"
"1530208924421";"39.0"
"1530208924421";"40.0"
"1530208924421";"41.0"
"1530208924447";"42.0"
"1530208924448";"43.0"
"1530208924469";"44.0"
"1530208924472";"45.0"
"1530208924472";"46.0"
"1530208924473";"47.0"
"1530208924473";"48.0"
"1530208924473";"49.0"
"1530208924474";"50.0"
"1530208924501";"49.0"
"1530208924501";"48.0"
"1530208924502";"47.0"
"1530208924502";"46.0"
"1530208924502";"45.0"
"1530208924502";"44.0"
"1530208924502";"43.0"
"1530208924523";"42.0"
"1530208924523";"41.0"
"1530208924524";"40.0"
"1530208924524";"39.0"
"1530208924524";"38.0"
"1530208924545";"37.0"
"1530208924545";"36.0"
"1530208924545";"35.0"
"1530208924545";"34.0"
"1530208924545";"33.0"
"1530208924566";"32.0"
"1530208924566";"31.0"
"1530208924566";"30.0"
"1530208924566";"29.0"
"1530208924566";"28.0"
"1530208924587";"27.0"
"1530208924588";"26.0"
"1530208924588";"25.0"
"1530208924588";"24.0"
"1530208924588";"23.0"
"1530208924588";"22.0"
"1530208924609";"21.0"
"1530208924609";"20.0"
"1530208924609";"19.0"
"1530208924609";"18.0"
"1530208924610";"17.0"
"1530208924610";"16.0"
"1530208924630";"15.0"
"1530208924630";"14.0"
"1530208924630";"13.0"
"1530208924630";"12.0"
"1530208924631";"11.0"
"1530208924631";"10.0"
"1530208924631";"9.0"
"1530208924651";"8.0"
"1530208924652";"7.0"
"1530208924652";"6.0"
"1530208924652";"5.0"
"1530208924652";"3.0"
"1530208924673";"2.0"
"1530208924673";"1.0"
"1530208924673";"0.0"
"1530208924673";"-1.0"
"1530208924673";"-3.0"
"1530208924673";"-5.0"
"1530208924694";"-7.0"
"1530208924694";"-9.0"
"1530208924694";"-11.0"
"1530208924694";"-14.0"
"1530208924695";"-16.0"
"1530208924695";"-19.0"
"1530208924695";"-23.0"
"1530208924695";"-27.0"
"1530208924695";"-31.0"
"1530208924715";"-35.0"
"1530208924716";"-40.0"
"1530208924716";"-45.0"
"1530208924716";"-50.0"
"1530208924717";"-56.0"
"1530208924718";"-62.0"
"1530208924718";"-68.0"
"1530208924739";"-74.0"
"1530208924739";"-81.0"
"1530208924739";"-88.0"
"1530208924739";"-96.0"
"1530208924739";"-104.0"
"1530208924739";"-112.0"
"1530208924760";"-121.0"
"1530208924760";"-130.0"
"1530208924761";"-138.0"
"1530208924761";"-147.0"
"1530208924761";"-155.0"
"1530208924761";"-163.0"
"1530208924781";"-169.0"
"1530208924782";"-174.0"
"1530208924782";"-176.0"
"1530208924782";"-177.0"
"1530208924782";"-176.0"
"1530208924782";"-174.0"
"1530208924803";"-170.0"
"1530208924803";"-165.0"
"1530208924803";"-158.0"
"1530208924803";"-151.0"
"1530208924803";"-143.0"
"1530208924803";"-134.0"
"1530208924803";"-125.0"
"1530208924824";"-115.0"
"1530208924824";"-105.0"
"1530208924824";"-95.0"
"1530208924824";"-84.0"
"1530208924825";"-73.0"
"1530208924825";"-63.0"
"1530208924845";"-52.0"
"1530208924846";"-42.0"
"1530208924846";"-33.0"
"1530208924846";"-24.0"
"1530208924846";"-15.0"
"1530208924846";"-7.0"
"1530208924868";"0.0"
"1530208924868";"6.0"
"1530208924868";"12.0"
"1530208924868";"18.0"
"1530208924868";"23.0"
"1530208924869";"28.0"
"1530208924869";"32.0"
"1530208924869";"35.0"
"1530208924869";"38.0"
"1530208924890";"40.0"
"1530208924890";"42.0"
"1530208924890";"44.0"
"1530208924890";"45.0"
"1530208924911";"44.0"
"1530208924911";"42.0"
"1530208924912";"41.0"
"1530208924912";"39.0"
"1530208924935";"37.0"
"1530208924936";"35.0"
"1530208924936";"32.0"
"1530208924936";"30.0"
"1530208924936";"27.0"
"1530208924936";"24.0"
"1530208924936";"22.0"
"1530208924957";"19.0"
"1530208924957";"16.0"
"1530208924957";"13.0"
"1530208924957";"10.0"
"1530208924957";"7.0"
"1530208924957";"4.0"
"1530208924978";"2.0"
"1530208924979";"0.0"
"1530208924979";"-2.0"
"1530208924979";"-3.0"
"1530208924979";"-4.0"
"1530208925000";"-5.0"
"1530208925001";"-6.0"
"1530208925001";"-7.0"
"1530208925001";"-9.0"
"1530208925001";"-10.0"
"1530208925001";"-11.0"
"1530208925022";"-13.0"
"1530208925022";"-14.0"
"1530208925023";"-16.0"
"1530208925023";"-17.0"
"1530208925023";"-19.0"
"1530208925023";"-20.0"
"1530208925023";"-22.0"
"1530208925023";"-24.0"
"1530208925024";"-26.0"
"1530208925024";"-28.0"
"1530208925045";"-30.0"
"1530208925045";"-31.0"
"1530208925045";"-33.0"
"1530208925045";"-35.0"
"1530208925045";"-36.0"
"1530208925048";"-38.0"
"1530208925069";"-39.0"
"1530208925069";"-40.0"
"1530208925069";"-41.0"
"1530208925069";"-42.0"
"1530208925069";"-43.0"
"1530208925070";"-44.0"
"1530208925090";"-45.0"
"1530208925091";"-46.0"
"1530208925111";"-45.0"
"1530208925133";"-44.0"
"1530208925133";"-43.0"
"1530208925154";"-42.0"
"1530208925154";"-41.0"
"1530208925154";"-40.0"
"1530208925175";"-39.0"
"1530208925176";"-38.0"
"1530208925176";"-37.0"
"1530208925176";"-36.0"
"1530208925176";"-35.0"
"1530208925199";"-34.0"
"1530208925199";"-33.0"
"1530208925200";"-32.0"
"1530208925200";"-30.0"
"1530208925200";"-29.0"
"1530208925221";"-28.0"
"1530208925221";"-27.0"
"1530208925222";"-26.0"
"1530208925222";"-25.0"
"1530208925222";"-24.0"
"1530208925222";"-23.0"
"1530208925222";"-22.0"
"1530208925244";"-21.0"
"1530208925244";"-20.0"
"1530208925244";"-19.0"
"1530208925244";"-18.0"
"1530208925244";"-17.0"
"1530208925244";"-16.0"
"1530208925287";"-17.0"
"1530208925287";"-18.0"
"1530208925287";"-19.0"
"1530208925287";"-20.0"
"1530208925308";"-21.0"
"1530208925308";"-22.0"
"1530208925330";"-21.0"
"1530208925331";"-20.0"
"1530208925351";"-19.0"
"1530208925383";"-18.0"
"1530208925404";"-17.0"
"1530208925404";"-16.0"
"1530208925404";"-15.0"
"1530208925405";"-16.0"
"1530208925455";"-17.0"
"1530208925476";"-18.0"
"1530208925476";"-19.0"
"1530208925477";"-20.0"
"1530208925477";"-21.0"
"1530208925480";"-20.0"
"1530208925501";"-21.0"
"1530208925501";"-22.0"
"1530208925543";"-21.0"
"1530208925543";"-20.0"
"1530208925565";"-19.0"
"1530208925586";"-18.0"
"1530208925586";"-17.0"
"1530208925586";"-16.0"
"1530208925610";"-15.0"
"1530208925611";"-14.0"
"1530208925632";"-13.0"
"1530208925632";"-12.0"
"1530208925632";"-11.0"
"1530208925632";"-10.0"
"1530208925653";"-9.0"
"1530208925653";"-8.0"
"1530208925654";"-7.0"
"1530208925655";"-6.0"
"1530208925655";"-5.0"
"1530208925676";"-4.0"
"1530208925676";"-3.0"
"1530208925676";"-2.0"
"1530208925676";"-1.0"
"1530208925697";"0.0"
"1530208925697";"1.0"
"1530208925697";"2.0"
"1530208925718";"3.0"
"1530208925718";"4.0"
"1530208925742";"5.0"
"1530208925742";"6.0"
"1530208925763";"5.0"
"1530208925786";"4.0"
"1530208925808";"3.0"
"1530208925808";"2.0"
"1530208925829";"1.0"
"1530208925830";"0.0"
"1530208925851";"-1.0"
"1530208925851";"-2.0"
"1530208925875";"-3.0"
"1530208925875";"-4.0"
"1530208925876";"-5.0"
"1530208925896";"-6.0"
"1530208925897";"-7.0"
"1530208925897";"-8.0"
"1530208925897";"-9.0"
"1530208925917";"-10.0"
"1530208925918";"-11.0"
"1530208925919";"-12.0"
"1530208925940";"-13.0"
"1530208925940";"-14.0"
"1530208925961";"-15.0"
"1530208926093";"-14.0"
"1530208926093";"-13.0"
"1530208926114";"-12.0"
"1530208926114";"-11.0"
"1530208926116";"-10.0"
"1530208926137";"-9.0"
"1530208926138";"-8.0"
"1530208926159";"-7.0"
"1530208926159";"-6.0"
"1530208926181";"-5.0"
"1530208926203";"-4.0"
"1530208926203";"-5.0"
"1530208926245";"-6.0"
"1530208926245";"-5.0"
"1530208926289";"-4.0"
"1530208926289";"-3.0"
"1530208926310";"-2.0"
"1530208926331";"-1.0"
"1530208926353";"0.0"
"1530208926415";"1.0"
"1530208926416";"0.0"
"1530208926458";"-1.0"
"1530208926510";"-2.0"
"1530208926532";"-3.0"
"1530208926532";"-4.0"
"1530208926532";"-5.0"
"1530208926554";"-4.0"
"1530208926554";"-3.0"
"1530208926554";"-2.0"
"1530208926575";"-1.0"
"1530208926575";"0.0"
"1530208926596";"1.0"
"1530208926597";"2.0"
"1530208926597";"3.0"
"1530208926618";"4.0"
"1530208926619";"5.0"
"1530208926619";"6.0"
"1530208926619";"7.0"
"1530208926619";"8.0"
"1530208926639";"9.0"
"1530208926640";"10.0"
"1530208926640";"11.0"
"1530208926661";"12.0"
"1530208926661";"13.0"
"1530208926682";"14.0"
"1530208926704";"15.0"
"1530208926767";"14.0"
"1530208926767";"13.0"
"1530208926767";"12.0"
"1530208926788";"11.0"
"1530208926788";"10.0"
"1530208926809";"9.0"
"1530208926809";"8.0"
"1530208926830";"7.0"
"1530208926830";"6.0"
"1530208926830";"5.0"
"1530208926853";"4.0"
"1530208926895";"3.0"
"1530208926958";"2.0"
"1530208927066";"1.0"
"1530208927066";"2.0"
"1530208927128";"3.0"
"1530208927130";"4.0"
"1530208927172";"5.0"
"1530208927195";"6.0"
"1530208927237";"7.0"
"1530208927238";"8.0"
"1530208927260";"9.0"
"1530208927344";"10.0"
"1530208927385";"11.0"
"1530208927433";"12.0"
"1530208927478";"11.0"
"1530208927564";"12.0"
"1530208927606";"11.0"
"1530208927669";"12.0"
"1530208927669";"11.0"
"1530208927690";"12.0"
"1530208927690";"11.0"
"1530208927711";"12.0"
"1530208927733";"13.0"
"1530208927775";"14.0"
"1530208927860";"15.0"
"1530208927882";"16.0"
"1530208927923";"15.0"
"1530208927925";"14.0"
"1530208927946";"13.0"
"1530208927946";"12.0"
"1530208927967";"11.0"
"1530208927967";"10.0"
"1530208927970";"9.0"
"1530208928034";"8.0"
"1530208928034";"7.0"
"1530208928059";"6.0"
"1530208928061";"5.0"
"1530208928082";"4.0"
"1530208928082";"3.0"
"1530208928082";"2.0"
"1530208928104";"1.0"
"1530208928126";"0.0"
"1530208928169";"1.0"
"1530208928169";"2.0"
"1530208928170";"3.0"
"1530208928190";"4.0"
"1530208928192";"5.0"
"1530208928192";"6.0"
"1530208928192";"7.0"
"1530208928192";"8.0"
"1530208928213";"9.0"
"1530208928213";"10.0"
"1530208928213";"11.0"
"1530208928213";"12.0"
"1530208928234";"13.0"
"1530208928234";"14.0"
"1530208928255";"15.0"
"1530208928255";"16.0"
"1530208928255";"17.0"
"1530208928277";"18.0"
"1530208928278";"19.0"
"1530208928278";"20.0"
"1530208928299";"21.0"
"1530208928299";"22.0"
"1530208928299";"23.0"
"1530208928320";"24.0"
"1530208928320";"25.0"
"1530208928321";"26.0"
"1530208928342";"27.0"
"1530208928342";"28.0"
"1530208928410";"27.0"
"1530208928410";"26.0"
"1530208928432";"25.0"
"1530208928483";"24.0"
"1530208928483";"23.0"
"1530208928483";"22.0"
"1530208928483";"21.0"
"1530208928503";"20.0"
"1530208928504";"19.0"
"1530208928504";"18.0"
"1530208928504";"17.0"
"1530208928504";"16.0"
"1530208928504";"15.0"
"1530208928504";"14.0"
"1530208928524";"13.0"
"1530208928526";"12.0"
"1530208928546";"13.0"
"1530208928567";"14.0"
"1530208928588";"15.0"
"1530208928589";"16.0"
"1530208928610";"17.0"
"1530208928631";"18.0"
"1530208928631";"19.0"
"1530208928631";"20.0"
"1530208928632";"21.0"
"1530208928632";"22.0"
"1530208928632";"23.0"
"1530208928632";"24.0"
"1530208928653";"25.0"
"1530208928653";"26.0"
"1530208928656";"27.0"
"1530208928656";"28.0"
"1530208928677";"29.0"
"1530208928677";"30.0"
"1530208928677";"31.0"
"1530208928678";"32.0"
"1530208928678";"33.0"
"1530208928678";"34.0"
"1530208928700";"35.0"
"1530208928700";"36.0"
"1530208928700";"37.0"
"1530208928701";"38.0"
"1530208928701";"39.0"
"1530208928721";"40.0"
"1530208928721";"41.0"
"1530208928722";"42.0"
"1530208928722";"43.0"
"1530208928722";"44.0"
"1530208928723";"45.0"
"1530208928723";"46.0"
"1530208928723";"47.0"
"1530208928744";"48.0"
"1530208928744";"49.0"
"1530208928744";"50.0"
"1530208928744";"51.0"
"1530208928744";"52.0"
"1530208928744";"53.0"
"1530208928765";"54.0"
"1530208928765";"55.0"
"1530208928765";"56.0"
"1530208928766";"57.0"
"1530208928766";"58.0"
"1530208928766";"59.0"
"1530208928766";"60.0"
"1530208928787";"61.0"
"1530208928787";"62.0"
"1530208928787";"63.0"
"1530208928788";"64.0"
"1530208928788";"65.0"
"1530208928809";"66.0"
"1530208928830";"67.0"
"1530208928831";"68.0"
"1530208928831";"69.0"
"1530208928831";"72.0"
"1530208928852";"73.0"
"1530208928852";"74.0"
"1530208928874";"75.0"
"1530208928895";"76.0"
"1530208928916";"77.0"
"1530208928916";"78.0"
"1530208928938";"79.0"
"1530208928959";"80.0"
"1530208928980";"81.0"
"1530208929000";"82.0"
"1530208929002";"77.0"
"1530208929002";"69.0"
"1530208929002";"60.0"
"1530208929002";"51.0"
"1530208929023";"42.0"
"1530208929024";"32.0"
"1530208929024";"22.0"
"1530208929024";"11.0"
"1530208929024";"0.0"
"1530208929024";"-11.0"
"1530208929024";"-23.0"
"1530208929025";"-36.0"
"1530208929025";"-49.0"
"1530208929046";"-63.0"
"1530208929046";"-77.0"
"1530208929046";"-92.0"
"1530208929046";"-106.0"
"1530208929046";"-121.0"
"1530208929049";"-136.0"
"1530208929070";"-150.0"
"1530208929070";"-164.0"
"1530208929070";"-177.0"
"1530208929071";"-190.0"
"1530208929071";"-201.0"
"1530208929071";"-211.0"
"1530208929093";"-219.0"
"1530208929093";"-227.0"
"1530208929093";"-232.0"
"1530208929093";"-237.0"
"1530208929094";"-239.0"
"1530208929094";"-241.0"
"1530208929115";"-240.0"
"1530208929115";"-238.0"
"1530208929115";"-235.0"
"1530208929115";"-230.0"
"1530208929115";"-224.0"
"1530208929115";"-216.0"
"1530208929115";"-208.0"
"1530208929137";"-199.0"
"1530208929137";"-189.0"
"1530208929137";"-178.0"
"1530208929137";"-167.0"
"1530208929137";"-155.0"
"1530208929158";"-143.0"
"1530208929158";"-131.0"
"1530208929158";"-119.0"
"1530208929158";"-108.0"
"1530208929158";"-96.0"
"1530208929158";"-84.0"
"1530208929158";"-73.0"
"1530208929159";"-62.0"
"1530208929159";"-51.0"
"1530208929159";"-41.0"
"1530208929179";"-31.0"
"1530208929180";"-21.0"
"1530208929180";"-12.0"
"1530208929180";"-3.0"
"1530208929180";"4.0"
"1530208929181";"12.0"
"1530208929201";"19.0"
"1530208929201";"26.0"
"1530208929201";"33.0"
"1530208929222";"39.0"
"1530208929222";"45.0"
"1530208929222";"50.0"
"1530208929222";"55.0"
"1530208929222";"59.0"
"1530208929222";"63.0"
"1530208929222";"67.0"
"1530208929222";"70.0"
"1530208929222";"73.0"
"1530208929243";"76.0"
"1530208929243";"78.0"
"1530208929243";"80.0"
"1530208929243";"82.0"
"1530208929243";"84.0"
"1530208929244";"85.0"
"1530208929264";"86.0"
"1530208929265";"87.0"
"1530208929265";"88.0"
"1530208929286";"87.0"
"1530208929286";"86.0"
"1530208929286";"85.0"
"1530208929307";"84.0"
"1530208929307";"82.0"
"1530208929307";"81.0"
"1530208929307";"80.0"
"1530208929307";"79.0"
"1530208929307";"78.0"
"1530208929328";"76.0"
"1530208929328";"75.0"
"1530208929328";"74.0"
"1530208929329";"72.0"
"1530208929329";"71.0"
"1530208929329";"70.0"
"1530208929329";"69.0"
"1530208929329";"67.0"
"1530208929349";"66.0"
"1530208929350";"65.0"
"1530208929350";"64.0"
"1530208929447";"62.0"
"1530208929448";"61.0"
"1530208929448";"60.0"
"1530208929468";"59.0"
"1530208929468";"58.0"
"1530208929468";"57.0"
"1530208929468";"56.0"
"1530208929468";"55.0"
"1530208929469";"54.0"
"1530208929469";"53.0"
"1530208929469";"52.0"
"1530208929470";"51.0"
"1530208929470";"50.0"
"1530208929470";"49.0"
"1530208929490";"48.0"
"1530208929490";"47.0"
"1530208929493";"46.0"
"1530208929493";"45.0"
"1530208929493";"44.0"
"1530208929493";"43.0"
"1530208929493";"42.0"
"1530208929493";"41.0"
"1530208929493";"40.0"
"1530208929493";"39.0"
"1530208929494";"38.0"
"1530208929494";"37.0"
"1530208929494";"36.0"
"1530208929494";"35.0"
"1530208929494";"34.0"
"1530208929494";"33.0"
"1530208929494";"32.0"
"1530208929494";"31.0"
"1530208929494";"30.0"
"1530208929494";"29.0"
"1530208929494";"28.0"
"1530208929494";"27.0"
"1530208929495";"26.0"
"1530208929515";"25.0"
"1530208929515";"24.0"
"1530208929515";"23.0"
"1530208929515";"22.0"
"1530208929515";"21.0"
"1530208929515";"20.0"
"1530208929536";"19.0"
"1530208929536";"18.0"
"1530208929537";"17.0"
"1530208929537";"16.0"
"1530208929537";"15.0"
"1530208929557";"14.0"
"1530208929558";"13.0"
"1530208929578";"12.0"
"1530208929579";"11.0"
"1530208929662";"12.0"
"1530208929663";"13.0"
"1530208929663";"14.0"
"1530208929704";"15.0"
"1530208929704";"16.0"
"1530208929704";"17.0"
"1530208929725";"18.0"
"1530208929726";"19.0"
"1530208929746";"20.0"
"1530208929747";"21.0"
"1530208929767";"22.0"
"1530208929788";"21.0"
"1530208929810";"20.0"
"1530208929810";"19.0"
"1530208929830";"18.0"
"1530208929851";"17.0"
"1530208929851";"16.0"
"1530208929851";"15.0"
"1530208929851";"14.0"
"1530208929851";"13.0"
"1530208929852";"12.0"
"1530208929873";"11.0"
"1530208929873";"10.0"
"1530208929873";"9.0"
"1530208929873";"8.0"
"1530208929873";"7.0"
"1530208929873";"6.0"
"1530208929873";"5.0"
"1530208929894";"4.0"
"1530208929894";"3.0"
"1530208929915";"2.0"
"1530208929915";"1.0"
"1530208929915";"0.0"
"1530208929915";"-1.0"
"1530208929915";"-2.0"
"1530208929936";"-3.0"
"1530208929936";"-4.0"
"1530208929937";"-5.0"
"1530208929937";"-6.0"
"1530208929957";"-7.0"
"1530208929957";"-8.0"
"1530208929958";"-9.0"
"1530208929979";"-10.0"
"1530208929979";"-11.0"
"1530208929979";"-12.0"
"1530208930001";"-13.0"
"1530208930042";"-12.0"
"1530208930042";"-11.0"
"1530208930042";"-10.0"
"1530208930064";"-9.0"
"1530208930064";"-8.0"
"1530208930085";"-7.0"
"1530208930085";"-6.0"
"1530208930085";"-5.0"
"1530208930085";"-4.0"
"1530208930106";"-3.0"
"1530208930106";"-2.0"
"1530208930106";"-1.0"
"1530208930127";"0.0"
"1530208930149";"1.0"
"1530208930149";"2.0"
"1530208930149";"3.0"
