"System Time Index","EDA Data","EDA Data Average","EDA Data Standard Deviation","EDA Data Derivation","EDA Data Derivation Average","EDA Data Derivation Standard Deviation","EDA Data Second Derviation","EDA Data Second Derivation Average","EDA Data Second Derivation Standard Deviation"
"1528653779073","3.9591541","4.105328","0.012661814","-8.3843355E-5","-7.508984E-5","1.2430485E-6","-6.4098685E-8","-1.1488377E-7","4.7092765E-9"
"1528653779201","3.970161","4.1038666","0.014310843","-9.404991E-5","-7.517738E-5","8.626345E-7","-7.359094E-8","-1.14375915E-7","4.9748357E-9"
"1528653779268","3.9812028","4.1025295","0.013117101","-9.802444E-5","-7.53661E-5","1.8424458E-6","-7.443861E-8","-1.1396806E-7","4.0082906E-9"
"1528653779333","4.007105","4.1013165","0.011904131","-8.738404E-5","-7.559268E-5","2.2172803E-6","-6.368941E-8","-1.1357277E-7","3.8756447E-9"
"1528653779397","4.0444446","4.100374","0.009264181","-6.494547E-5","-7.5710595E-5","1.1710606E-6","-4.2840792E-8","-1.1307393E-7","4.879975E-9"
"1528653779485","4.0594926","4.099815","0.0055323043","-3.0290352E-5","-7.560295E-5","1.0563133E-6","-1.2349385E-8","-1.123716E-7","6.8664088E-9"
"1528653779550","4.105027","4.0994115","0.003970889","5.0919384E-6","-7.514982E-5","4.4200888E-6","1.7569157E-8","-1.1137138E-7","9.7781765E-9"
"1528653779615","4.1165032","4.0994678","6.7644217E-4","3.780614E-4","-7.434741E-5","7.837548E-6","6.010444E-7","-1.1008197E-7","1.2612078E-8"
"1528653779680","4.1318626","4.099638","0.0016626674","4.104545E-4","-6.982332E-5","4.412529E-5","6.1707544E-7","-1.0297071E-7","6.93596E-8"
"1528653779744","4.1472893","4.0999603","0.003146893","4.5358142E-4","-6.502054E-5","4.7043475E-5","6.441072E-7","-9.577025E-8","7.055971E-8"
"1528653779855","4.158903","4.100434","0.0046261535","4.8506726E-4","-5.983452E-5","5.079173E-5","6.5727926E-7","-8.837147E-8","7.249609E-8"
"1528653779939","4.1666665","4.1010184","0.005720596","5.198196E-4","-5.4385502E-5","5.3380314E-5","6.5219643E-7","-8.0914965E-8","7.30754E-8"
"1528653779983","4.174447","4.101675","0.0064274124","5.212794E-4","-4.864345E-5","5.6249606E-5","6.1917945E-7","-7.358385E-8","7.1864584E-8"
"1528653780007","4.1900597","4.1024027","0.0071256883","5.045371E-4","-4.2944223E-5","5.5862067E-5","5.820124E-7","-6.665621E-8","6.7938544E-8"
"1528653780073","4.197891","4.103279","0.008577858","4.892543E-4","-3.746941E-5","5.3681124E-5","5.539328E-7","-6.0169526E-8","6.3621115E-8"
"1528653780138","4.2018137","4.104225","0.009266249","4.9512775E-4","-3.2202173E-5","5.1645166E-5","5.3702627E-7","-5.4028504E-8","6.022347E-8"
"1528653780202","4.2057405","4.1052012","0.009561695","4.821121E-4","-2.6928874E-5","5.1683222E-5","4.9874484E-7","-4.8117958E-8","5.795267E-8"
"1528653780266","4.1900597","4.1062064","0.009850991","4.670219E-4","-2.1838465E-5","4.9909348E-5","4.614043E-7","-4.264933E-8","5.364332E-8"
"1528653780353","4.135713","4.107045","0.008236362","4.176536E-4","-1.6949862E-5","4.7933576E-5","3.8768692E-7","-3.7608793E-8","4.944651E-8"
"1528653780397","4.063265","4.1073318","0.0029144713","3.006266E-4","-1.2603828E-5","4.2652173E-5","2.4102948E-7","-3.3355835E-8","4.1768008E-8"
"1528653780481","4.025725","4.106891","0.0043072267","1.4764018E-4","-9.471523E-6","3.0842173E-5","7.552589E-8","-3.0611982E-8","2.7081736E-8"
"1528653780545","4.010821","4.1060796","0.007926949","-1.2780391E-5","-7.900407E-6","1.5628679E-5","-8.826744E-8","-2.9550604E-8","1.069886E-8"
"1528653780672","4.025725","4.105127","0.009323254","-1.3656783E-4","-7.9492065E-6","1.6337158E-6","-2.0293122E-7","-3.0137773E-8","5.8250857E-9"
"1528653780850","4.0406923","4.104333","0.0077991136","-2.214488E-4","-9.235393E-6","1.2543787E-5","-2.639393E-7","-3.1865707E-8","1.686066E-8"
"1528653780935","4.067041","4.1036963","0.0062549454","-2.587416E-4","-1.1357527E-5","2.0732761E-5","-2.6667456E-7","-3.4186442E-8","2.2694241E-8"
"1528653780979","4.0897837","4.1033297","0.0036288903","-2.3900945E-4","-1.3831368E-5","2.4213505E-5","-2.3162441E-7","-3.6511324E-8","2.2785244E-8"
"1528653781022","4.105027","4.103194","0.0013699294","-2.062792E-4","-1.608315E-5","2.209217E-5","-1.9271181E-7","-3.8462456E-8","1.916312E-8"
"1528653781086","4.120337","4.1032124","2.2522287E-4","-1.7491853E-4","-1.798511E-5","1.8678782E-5","-1.5429269E-7","-4.000495E-8","1.5163772E-8"
"1528653781151","4.1318626","4.1033835","0.0016701322","-1.4163136E-4","-1.9554445E-5","1.5417514E-5","-1.1030484E-7","-4.1147825E-8","1.1247878E-8"
"1528653781216","4.1434264","4.103668","0.0027822743","-1.0244541E-4","-2.0775215E-5","1.2004203E-5","-5.9315447E-8","-4.1839396E-8","6.8372565E-9"
"1528653781279","4.1511564","4.104066","0.0038871295","-6.349254E-5","-2.1591917E-5","8.0543305E-6","-1.34735405E-8","-4.2014157E-8","1.8362792E-9"
"1528653781407","4.1434264","4.104537","0.0046086097","-2.9226363E-5","-2.2010923E-5","4.16472E-6","2.2820084E-8","-4.172875E-8","2.7892952E-9"
"1528653781534","4.1511564","4.104926","0.0038203248","2.434084E-7","-2.2083077E-5","8.176545E-7","5.0914032E-8","-4.108326E-8","6.3008962E-9"
"1528653781620","4.193973","4.1053886","0.0045244563","3.082395E-5","-2.1859812E-5","2.178785E-6","7.678218E-8","-4.016329E-8","8.993558E-9"
"1528653781684","4.2018137","4.1062746","0.008650468","7.125437E-5","-2.1332975E-5","5.1422708E-6","1.0909314E-7","-3.8993836E-8","1.1439779E-8"
"1528653781748","4.225438","4.10723","0.009356904","1.0467255E-4","-2.0407102E-5","9.043631E-6","1.3603298E-7","-3.7512965E-8","1.4486492E-8"
"1528653781826","4.2333474","4.1084123","0.011565398","1.4290176E-4","-1.9156305E-5","1.2231088E-5","1.6780393E-7","-3.5777507E-8","1.6985865E-8"
"1528653781929","4.2412744","4.1096616","0.012238289","1.8026684E-4","-1.7535724E-5","1.5850954E-5","1.9745771E-7","-3.3741692E-8","1.9925533E-8"
"1528653781952","4.237309","4.1109776","0.012892931","2.1993488E-4","-1.5557698E-5","1.935447E-5","2.2623392E-7","-3.14297E-8","2.2634145E-8"
"1528653782015","4.2333474","4.112241","0.0123869665","2.4169184E-4","-1.3202773E-5","2.3046348E-5","2.4850016E-7","-2.8853064E-8","2.5228763E-8"
"1528653782079","4.2136064","4.113452","0.011874935","2.637137E-4","-1.0653826E-5","2.4963605E-5","2.6482738E-7","-2.6079531E-8","2.7164539E-8"
"1528653782225","4.225438","4.1144533","0.009838872","2.7083344E-4","-7.910151E-6","2.6872174E-5","2.6605326E-7","-2.3170463E-8","2.849863E-8"
"1528653782353","4.2333474","4.1155634","0.010867702","2.7967268E-4","-5.1227153E-6","2.731522E-5","2.5523184E-7","-2.0278225E-8","2.8348339E-8"
"1528653782422","4.2293906","4.116741","0.01153745","2.730266E-4","-2.2747613E-6","2.7906884E-5","2.3427722E-7","-1.7523124E-8","2.701653E-8"
"1528653782490","4.2531977","4.1178675","0.011045869","2.5185882E-4","4.7825245E-7","2.699169E-5","2.091752E-7","-1.500512E-8","2.4703423E-8"
"1528653782553","4.2811723","4.1192207","0.013243377","2.4279256E-4","2.9920582E-6","2.466246E-5","1.945989E-7","-1.27633175E-8","2.2000908E-8"
"1528653782616","4.305324","4.12084","0.015848752","2.4331493E-4","5.390063E-6","2.3514727E-5","1.8790715E-7","-1.0689695E-8","2.0341028E-8"
"1528653782681","4.3134103","4.122685","0.018060314","1.0701951E-4","7.769312E-6","2.3320981E-5","-5.297611E-8","-8.703727E-9","1.9473438E-8"
"1528653782744","4.325574","4.1245923","0.018686758","1.0744317E-4","8.761814E-6","9.955748E-6","-5.4000292E-8","-9.146451E-9","4.73624E-9"
"1528653782845","4.329637","4.126602","0.019688345","1.2426284E-4","9.748627E-6","9.674641E-6","-3.626849E-8","-9.594989E-9","4.399656E-9"
"1528653782927","4.3377776","4.1286325","0.019897345","1.2818779E-4","1.0893769E-5","1.1209108E-5","-3.871533E-8","-9.861724E-9","2.6381115E-9"
"1528653782950","4.350023","4.130724","0.02049239","1.1924098E-4","1.2066709E-5","1.1493154E-5","-5.723268E-8","-1.015026E-8","2.826107E-9"
"1528653783078","4.3541136","4.132917","0.0214837","1.1348672E-4","1.3138452E-5","1.0514501E-5","-6.9106186E-8","-1.06210845E-8","4.6001065E-9"
"1528653783292","4.341855","4.135129","0.021677528","8.741895E-5","1.4141935E-5","9.84216E-6","-1.0260314E-7","-1.1205936E-8","5.721913E-9"
"1528653783337","4.3337054","4.137196","0.020275893","1.9778323E-5","1.4874705E-5","7.213341E-6","-1.7152426E-7","-1.2119908E-8","8.931286E-9"
"1528653783422","4.325574","4.139161","0.019270312","-8.337513E-6","1.4923741E-5","8.654438E-7","-1.9788206E-7","-1.3713951E-8","1.5570544E-8"
"1528653783574","4.3012877","4.141025","0.018280607","-3.9779865E-5","1.4691129E-5","2.270058E-6","-2.2316735E-7","-1.5555631E-8","1.8027206E-8"
"1528653783618","4.2571807","4.1426277","0.01573515","-9.786968E-5","1.4146419E-5","5.31679E-6","-2.661992E-7","-1.7631749E-8","2.0326128E-8"
"1528653783683","4.18615","4.143773","0.011281352","-1.4560888E-4","1.3026258E-5","1.0936597E-5","-3.071289E-7","-2.0117422E-8","2.4325052E-8"
"1528653783747","4.139568","4.144197","0.004283754","-2.27328E-4","1.1439906E-5","1.5508505E-5","-3.7606893E-7","-2.2987537E-8","2.8094496E-8"
"1528653783866","4.10121","4.1441507","6.223307E-4","-3.159373E-4","9.052227E-6","2.333593E-5","-4.478122E-7","-2.6518352E-8","3.454647E-8"
"1528653783931","4.0594926","4.143721","0.004187954","-4.217751E-4","5.802332E-6","3.177836E-5","-5.189112E-7","-3.073129E-8","4.1229026E-8"
"1528653783954","4.0033927","4.142879","0.008224545","-5.0068396E-4","1.5265578E-6","4.1817722E-5","-5.7149487E-7","-3.5613088E-8","4.7784873E-8"
"1528653784017","3.948182","4.1414843","0.013627379","-5.6044175E-4","-3.4955474E-6","4.9153135E-5","-6.1596324E-7","-4.0971905E-8","5.247652E-8"
"1528653784081","3.9190927","4.139551","0.018899765","-6.415675E-4","-9.065009E-6","5.4534645E-5","-6.677581E-7","-4.672182E-8","5.631744E-8"
"1528653784146","3.890247","4.1373467","0.021581762","-7.104849E-4","-1.5390035E-5","6.192145E-5","-7.064619E-7","-5.2932183E-8","6.082395E-8"
"1528653784211","3.8866584","4.134876","0.024193296","-7.686913E-4","-2.2340984E-5","6.8067E-5","-7.338067E-7","-5.946748E-8","6.4020966E-8"
"1528653784274","3.9010358","4.132394","0.024326464","-8.062949E-4","-2.9804487E-5","7.310072E-5","-7.4254257E-7","-6.621087E-8","6.60716E-8"
"1528653784339","3.9154737","4.13008","0.022692505","-8.1878505E-4","-3.7569393E-5","7.607438E-5","-7.2999234E-7","-7.297419E-8","6.628512E-8"
"1528653784486","3.9299724","4.127934","0.021050803","-8.1223994E-4","-4.538155E-5","7.6562035E-5","-6.9975243E-7","-7.954437E-8","6.4413534E-8"
"1528653784552","3.955493","4.125954","0.019419372","-8.008141E-4","-5.305013E-5","7.517394E-5","-6.363039E-7","-8.574645E-8","6.082393E-8"
"1528653784617","3.9591541","4.1242495","0.016736193","-7.198751E-4","-6.052777E-5","7.330744E-5","-5.3929404E-7","-9.1252026E-8","5.403309E-8"
"1528653784681","3.9664881","4.1225986","0.016186653","-6.356611E-4","-6.712125E-5","6.471525E-5","-4.374728E-7","-9.5732446E-8","4.402532E-8"
"1528653784745","3.9848914","4.1210375","0.015309503","-5.4188026E-4","-7.2806644E-5","5.581969E-5","-3.2423856E-7","-9.914985E-8","3.361562E-8"
"1528653784810","3.970161","4.119676","0.013364775","-4.3523745E-4","-7.749738E-5","4.6082776E-5","-1.9829363E-7","-1.0140074E-7","2.2206272E-8"
"1528653784944","3.9775183","4.1181808","0.0146416295","-3.3545986E-4","-8.107478E-5","3.51894E-5","-8.097247E-8","-1.0236967E-7","9.706304E-9"
"1528653785009","3.9738376","4.116774","0.0137951365","-2.2254704E-4","-8.361863E-5","2.5055646E-5","4.4281773E-8","-1.02155695E-7","2.3013338E-9"
"1528653785011","3.9812028","4.1153445","0.01400706","-1.3139175E-4","-8.5007916E-5","1.377786E-5","1.3593193E-7","-1.00691324E-7","1.4282249E-8"
"1528653785074","3.9885838","4.114003","0.01315611","-6.8682064E-5","-8.547175E-5","4.728474E-6","2.0149915E-7","-9.832509E-8","2.3119354E-8"
"1528653785202","3.9996846","4.112749","0.012301302","2.95366E-6","-8.530385E-5","1.7042194E-6","2.7063956E-7","-9.532685E-8","2.9329737E-8"
"1528653785266","3.9959803","4.1116185","0.011094323","9.626008E-5","-8.442128E-5","8.6084465E-6","3.4630844E-7","-9.166718E-8","3.5808892E-8"
"1528653785350","3.9885838","4.110462","0.011331342","1.5427031E-4","-8.261446E-5","1.764083E-5","3.927988E-7","-8.7287425E-8","4.286067E-8"
"1528653785476","3.99228","4.1092434","0.011939316","2.129285E-4","-8.024561E-5","2.3167959E-5","4.347331E-7","-8.2486565E-8","4.7013177E-8"
"1528653785601","3.9996846","4.1080737","0.011468432","2.7765197E-4","-7.7313874E-5","2.8683682E-5","4.694427E-7","-7.731437E-8","5.0657228E-8"
"1528653785686","4.0219927","4.10699","0.010632008","3.2096202E-4","-7.376422E-5","3.473445E-5","4.809597E-7","-7.18468E-8","5.3559152E-8"
"1528653785730","4.025725","4.1061397","0.008356703","3.4096825E-4","-6.981695E-5","3.8649592E-5","4.792978E-7","-6.6318734E-8","5.417439E-8"
"1528653785880","4.0519605","4.1053357","0.007886366","3.4301542E-4","-6.57091E-5","4.0245264E-5","4.7149112E-7","-6.086257E-8","5.3482907E-8"
"1528653785924","4.0444446","4.104802","0.0052645076","4.8149336E-4","-6.162185E-5","4.0060957E-5","6.182788E-7","-5.5539033E-8","5.2189215E-8"
"1528653785948","4.0406923","4.1041985","0.005909479","4.720037E-4","-5.61907E-5","5.311519E-5","5.859022E-7","-4.8800853E-8","6.591678E-8"
"1528653786034","3.9848914","4.1035633","0.0062211584","4.1634604E-4","-5.0908755E-5","5.1781975E-5","5.119172E-7","-4.2453824E-8","6.224544E-8"
"1528653786080","3.9299724","4.1023765","0.0115894275","3.4021615E-4","-4.6236208E-5","4.5859375E-5","3.987333E-7","-3.6910112E-8","5.4418717E-8"
"1528653786145","3.8866584","4.100652","0.0168525","2.5287498E-4","-4.2371685E-5","3.796434E-5","2.9617271E-7","-3.255368E-8","4.2830507E-8"
"1528653786336","3.8830736","4.098512","0.020936325","1.8132373E-4","-3.9419218E-5","2.904129E-5","2.1250749E-7","-2.9266415E-8","3.2341834E-8"
"1528653786414","3.897436","4.096358","0.02111336","1.1735307E-4","-3.7211787E-5","2.1721582E-5","1.1805154E-7","-2.6848676E-8","2.3798268E-8"
"1528653786477","3.9010358","4.0943685","0.019513156","8.312799E-5","-3.5666137E-5","1.5228677E-5","7.942028E-8","-2.5399673E-8","1.4329484E-8"
"1528653786540","3.9082472","4.0924354","0.018954286","7.12896E-5","-3.4478195E-5","1.1684317E-5","6.6360485E-8","-2.4351474E-8","1.0321857E-8"
"1528653786624","3.9190927","4.0905933","0.018061507","6.673491E-5","-3.3420518E-5","1.038031E-5","5.8848496E-8","-2.3444354E-8","8.906129E-9"
"1528653786687","3.9227154","4.088878","0.016821753","6.7996734E-5","-3.2418964E-5","9.822034E-6","5.434743E-8","-2.2621425E-8","8.074362E-9"
"1528653786753","3.9299724","4.0872164","0.016291043","7.004143E-5","-3.1414806E-5","9.841546E-6","5.217227E-8","-2.1851736E-8","7.549208E-9"
"1528653786871","3.9408867","4.085644","0.015420509","7.6182754E-5","-3.0400242E-5","9.942709E-6","5.3258486E-8","-2.1111497E-8","7.258093E-9"
"1528653786957","3.948182","4.084196","0.014200484","7.872448E-5","-2.9334413E-5","1.0441285E-5","4.6062567E-8","-2.0367796E-8","7.2886936E-9"
"1528653786981","3.955493","4.082836","0.013339728","8.272765E-5","-2.8253824E-5","1.0589367E-5","4.255782E-8","-1.9703492E-8","6.5190777E-9"
"1528653787006","3.962819","4.0815625","0.012489766","8.333558E-5","-2.714401E-5","1.0874453E-5","4.0932264E-8","-1.9080879E-8","6.1065406E-9"
"1528653787090","3.9738376","4.080375","0.011646879","8.4728104E-5","-2.6039213E-5","1.0828569E-5","4.0364508E-8","-1.8480748E-8","5.884177E-9"
"1528653787156","3.9812028","4.07931","0.010454499","8.883592E-5","-2.493154E-5","1.0856028E-5","3.8747032E-8","-1.7892296E-8","5.768603E-9"
"1528653787220","3.9848914","4.078329","0.00962425","8.991451E-5","-2.3793866E-5","1.1147444E-5","3.7848583E-8","-1.7325902E-8","5.5534364E-9"
"1528653787285","3.9959803","4.0773945","0.009162586","9.101391E-5","-2.2656783E-5","1.1144587E-5","4.0187473E-8","-1.6774157E-8","5.4091287E-9"
"1528653787348","4.007105","4.0765805","0.007992124","9.6978634E-5","-2.1520076E-5","1.1140903E-5","4.9398203E-8","-1.6204542E-8","5.5810996E-9"
"1528653787412","4.0145407","4.075886","0.0068221525","1.0856969E-4","-2.0335088E-5","1.16094225E-5","6.672119E-8","-1.5548514E-8","6.4217938E-9"
"1528653787497","4.029461","4.0752726","0.0060210926","1.2494778E-4","-1.904604E-5","1.2624124E-5","9.0432884E-8","-1.4725816E-8","8.048496E-9"
"1528653787540","4.0406923","4.0748143","0.0045078737","1.4996379E-4","-1.7606102E-5","1.4098725E-5","1.2018602E-7","-1.3674229E-8","1.02864774E-8"
"1528653787626","4.067041","4.074473","0.0033579094","1.75799E-4","-1.5930404E-5","1.6401907E-5","1.5474642E-7","-1.2335627E-8","1.3094346E-8"
"1528653787690","4.082186","4.0743985","7.9876126E-4","2.1463804E-4","-1.401311E-5","1.876901E-5","1.9394392E-7","-1.0664806E-8","1.6346158E-8"
"1528653787735","4.1165032","4.0744762","7.636509E-4","2.4973485E-4","-1.1726598E-5","2.2376622E-5","2.2953469E-7","-8.618719E-9","2.0020025E-8"
"1528653787904","4.0935884","4.0748963","0.0040991474","2.8950654E-4","-9.111984E-6","2.5595386E-5","2.7040346E-7","-6.237185E-9","2.3310545E-8"
"1528653787926","4.0444446","4.0750833","0.0018683438","3.397368E-4","-6.1257983E-6","2.9233162E-5","3.0132674E-7","-3.4707786E-9","2.7078164E-8"
"1528653787949","3.9885838","4.0747766","0.0029936605","3.3233972E-4","-2.667172E-6","3.385453E-5","3.0539775E-7","-4.228034E-10","2.984655E-8"
"1528653788013","3.9518356","4.0739145","0.008410727","3.0298374E-4","6.828969E-7","3.284439E-5","2.842965E-7","2.6354021E-9","2.9972206E-8"
"1528653788078","3.9190927","4.072694","0.011934659","2.6155674E-4","3.7059053E-6","2.966239E-5","2.39224E-7","5.452013E-9","2.7630275E-8"
"1528653788204","3.897436","4.071158","0.015026471","1.9904642E-4","6.2844138E-6","2.5319632E-5","1.7130753E-7","7.789733E-9","2.2963974E-8"
"1528653788290","3.890247","4.069421","0.01700767","1.1031253E-4","8.212034E-6","1.8967658E-5","7.1322965E-8","9.4249115E-9","1.6110551E-8"
"1528653788336","3.8866584","4.067629","0.017555349","-8.38454E-6","9.233039E-6","1.0135768E-5","-5.3689362E-8","1.0043892E-8","6.2475145E-9"
"1528653788422","3.865205","4.0658193","0.017735116","-9.337879E-5","9.056864E-6","1.9947463E-6","-1.3872844E-7","9.406559E-9","6.2465064E-9"
"1528653788486","3.8580837","4.063813","0.019643873","-1.6291226E-4","8.032507E-6","9.991385E-6","-1.993431E-7","7.925209E-9","1.4459434E-8"
"1528653788550","3.8226988","4.061756","0.020158438","-2.1755912E-4","6.3230596E-6","1.6700229E-5","-2.4487323E-7","5.8525256E-9","2.0264194E-8"
"1528653788613","3.787679","4.0593657","0.023399573","-2.673289E-4","4.084238E-6","2.1896481E-5","-2.8183035E-7","3.345268E-9","2.4534284E-8"
"1528653788681","3.8086474","4.0566487","0.026597664","-3.1175298E-4","1.3701065E-6","2.655828E-5","-3.1095243E-7","4.9351184E-10","2.7917974E-8"
"1528653788765","3.8368087","4.0541687","0.024330588","-7.9285976E-4","-1.7611244E-6","3.065064E-5","-1.1300427E-6","-2.6209477E-9","3.049985E-8"
"1528653788808","3.8616426","4.0519953","0.02133587","-7.612369E-4","-9.6721105E-6","7.720779E-5","-1.0157779E-6","-1.3895166E-8","1.0998703E-7"
"1528653788925","3.8866584","4.0500917","0.018685162","-6.150945E-4","-1.7187758E-5","7.369718E-5","-8.023472E-7","-2.3913993E-8","9.8319454E-8"
"1528653788948","3.8938396","4.0484576","0.016046984","-5.003271E-4","-2.3166825E-5","5.8771002E-5","-6.089117E-7","-3.1698324E-8","7.654587E-8"
"1528653789011","3.890247","4.0469112","0.015163282","-4.2250773E-4","-2.7938428E-5","4.6901736E-5","-5.1903453E-7","-3.7470457E-8","5.680719E-8"
"1528653789075","3.875915","4.045345","0.015352773","-4.0412546E-4","-3.188412E-5","3.8762686E-5","-4.9118455E-7","-4.2286096E-8","4.730385E-8"
"1528653789159","3.8794923","4.0436506","0.01659376","-4.1476154E-4","-3.5606532E-5","3.650687E-5","-4.9766095E-7","-4.677508E-8","4.403084E-8"
"1528653789221","3.8830736","4.042009","0.016094267","-4.348857E-4","-3.939808E-5","3.71545E-5","-5.0763066E-7","-5.128394E-8","4.4189722E-8"
"1528653789284","3.8866584","4.0404196","0.01558251","-4.50721E-4","-4.3352957E-5","3.8746E-5","-5.1794166E-7","-5.584741E-8","4.4721205E-8"
"1528653789346","3.897436","4.038882","0.015075321","-4.5674248E-4","-4.7426638E-5","3.9914514E-5","-5.1103456E-7","-6.046835E-8","4.5284207E-8"
"1528653789409","3.9227154","4.0374675","0.013875772","-4.3505582E-4","-5.1519797E-5","4.0115025E-5","-4.6873166E-7","-6.497402E-8","4.4171376E-8"
"1528653789472","3.9408867","4.0363197","0.01127615","-3.7178642E-4","-5.5355158E-5","3.761645E-5","-3.783058E-7","-6.901159E-8","3.962092E-8"
"1528653789535","3.9445324","4.0353656","0.009374585","-2.693516E-4","-5.8519472E-5","3.10864E-5","-2.4797973E-7","-7.2104534E-8","3.042109E-8"
"1528653789599","3.9518356","4.034457","0.0089074","-1.4943158E-4","-6.0627794E-5","2.0793763E-5","-1.065935E-7","-7.386328E-8","1.7418825E-8"
"1528653789683","3.955493","4.033631","0.008106223","-4.1427207E-5","-6.151583E-5","8.906175E-6","9.3957215E-9","-7.419059E-8","3.6361785E-9"
"1528653789746","3.9664881","4.0328493","0.0076628868","4.0996405E-5","-6.131494E-5","2.151963E-6","8.9718895E-8","-7.335473E-8","8.159336E-9"
"1528653789891","3.9775183","4.0321856","0.0065166545","1.0256125E-4","-6.0291826E-5","9.979592E-6","1.4248913E-7","-7.172399E-8","1.5923648E-8"
"1528653789974","3.9848914","4.031639","0.0053707818","1.5342634E-4","-5.8663296E-5","1.5912548E-5","1.7376712E-7","-6.958186E-8","2.0950392E-8"
"1528653789995","3.9959803","4.031172","0.0045903195","1.7808763E-4","-5.6542398E-5","2.0743832E-5","1.8209761E-7","-6.714837E-8","2.3823379E-8"
"1528653790038","3.9996846","4.03082","0.0034623977","1.8821043E-4","-5.4196098E-5","2.297466E-5","1.8231897E-7","-6.465591E-8","2.442262E-8"
"1528653790080","4.0219927","4.0305085","0.0030559523","1.9570226E-4","-5.1772033E-5","2.3750556E-5","1.7748896E-7","-6.218616E-8","2.4208184E-8"
"1528653790149","4.018265","4.030423","8.8487804E-4","2.0676448E-4","-4.929729E-5","2.4249963E-5","1.7573684E-7","-5.978941E-8","2.3497844E-8"
"1528653790214","4.025725","4.0303016","0.0011889675","2.1162772E-4","-4.6736674E-5","2.508829E-5","1.6591451E-7","-5.7434146E-8","2.3088104E-8"
"1528653790342","4.0444446","4.030256","4.6187686E-4","2.1145855E-4","-4.415303E-5","2.5319965E-5","1.5152695E-7","-5.520066E-8","2.1902704E-8"
"1528653790406","4.0406923","4.030398","0.0013844203","2.1453612E-4","-4.159691E-5","2.505518E-5","1.3450389E-7","-5.3133384E-8","2.0278444E-8"
"1528653790492","4.067041","4.030501","0.0010133962","2.0123753E-4","-3.903558E-5","2.5103114E-5","1.1006285E-7","-5.125701E-8","1.841017E-8"
"1528653790555","4.007105","4.030866","0.0035647918","1.9461502E-4","-3.663285E-5","2.3565215E-5","8.942864E-8","-4.9643813E-8","1.5839063E-8"
"1528653790618","4.078394","4.0306287","0.0023444437","1.5399749E-4","-3.4320372E-5","2.2673787E-5","4.070244E-8","-4.825309E-8","1.3654345E-8"
"1528653790684","4.10121","4.0311065","0.0046638893","1.4199072E-4","-3.2437194E-5","1.8503959E-5","1.6756143E-8","-4.736353E-8","8.781632E-9"
"1528653790748","4.139568","4.0318074","0.0068523167","1.3573564E-4","-3.0692914E-5","1.7110337E-5","-9.105478E-12","-4.6722334E-8","6.3142327E-9"
"1528653790832","4.1472893","4.032885","0.010530971","1.3955441E-4","-2.9028628E-5","1.6319842E-5","-6.511209E-9","-4.6255202E-8","4.5989665E-9"
"1528653790944","4.158903","4.034029","0.011206154","1.3858613E-4","-2.7342798E-5","1.6520806E-5","-1.6794665E-8","-4.5857764E-8","3.9029735E-9"
"1528653790945","4.1705546","4.035278","0.012229007","1.391863E-4","-2.5683508E-5","1.6265296E-5","-2.2475435E-8","-4.5567134E-8","2.860944E-9"
"1528653791009","4.18615","4.0366306","0.013248578","1.4846414E-4","-2.403481E-5","1.6159958E-5","-1.5678083E-8","-4.533622E-8","2.269974E-9"
"1528653791072","4.178344","4.038126","0.014640994","1.6335599E-4","-2.2309821E-5","1.689932E-5","-2.4426707E-9","-4.5039638E-8","2.9011178E-9"
"1528653791155","4.1666665","4.0395284","0.013751998","1.811612E-4","-2.0453163E-5","1.8184586E-5","1.7010986E-8","-4.4613667E-8","4.1641197E-9"
"1528653791219","4.1550274","4.0407996","0.012474395","1.8578654E-4","-1.8437018E-5","1.974509E-5","2.150142E-8","-4.399742E-8","6.023967E-9"
"1528653791283","4.120337","4.041942","0.011208953","1.7225074E-4","-1.6394783E-5","2.001326E-5","7.24629E-9","-4.3342432E-8","6.415706E-9"
"1528653791346","4.085983","4.042726","0.007726707","1.3510631E-4","-1.4508327E-5","1.850501E-5","-2.9355652E-8","-4.2836543E-8","4.97489E-9"
"1528653791413","4.0482006","4.0431585","0.0042885323","8.3740255E-5","-1.3012181E-5","1.47071105E-5","-7.704012E-8","-4.2701735E-8","1.4056215E-9"
"1528653791477","4.010821","4.043209","6.52433E-4","-1.3511356E-4","-1.2044657E-5","9.54911E-6","-4.2260274E-7","-4.304512E-8","3.3515841E-9"
"1528653791562","3.970161","4.0428853","0.0031591414","-2.1460888E-4","-1.3275346E-5","1.2039451E-5","-5.1445573E-7","-4.6840697E-8","3.701549E-8"
"1528653791624","3.9664881","4.042158","0.007099024","-3.673857E-4","-1.528868E-5","1.9670666E-5","-6.8549747E-7","-5.1516846E-8","4.5751204E-8"
"1528653791686","3.955493","4.0414014","0.0074133063","-4.575574E-4","-1.8809651E-5","3.439235E-5","-7.675395E-7","-5.7856653E-8","6.199403E-8"
"1528653791751","3.9518356","4.040542","0.008410397","-5.094612E-4","-2.3197128E-5","4.2924123E-5","-7.914487E-7","-6.495348E-8","6.948447E-8"
"1528653791884","3.937245","4.039655","0.008691346","-5.2874564E-4","-2.8059769E-5","4.761373E-5","-7.7061094E-7","-7.2218434E-8","7.118681E-8"
